app,start,query,range,delay,duration
0,506227,q1,d_year = 2000 and d_moy between 1 and 4,41,254780
0,513028,q13,d_year = 2000 and d_moy between 1 and 7,69,198459
0,519335,q7,d_year = 2000 and d_moy between 1 and 10,84,152483
0,524767,q12,d_year = 2000 and d_moy between 1 and 11,69,126010
0,531446,q1,d_year = 2000 and d_moy between 1 and 4,7,248967
0,538225,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),39,145663
0,544445,q7,d_year = 2000 and d_moy between 1 and 11,82,120100
0,551141,q7,d_year = 2000 and d_moy between 1 and 10,15,105431
0,556654,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),11,173151
0,561836,q12,d_year = 2000,44,129985
0,568663,q13,d_year = 2000 and d_moy between 1 and 7,42,165649
0,574326,q10,d_year = 2000 and d_moy = 1,1,160997
0,580572,q7,d_year = 2000 and d_moy between 1 and 10,80,118815
0,585490,q13,d_year = 2000 and d_moy between 1 and 7,35,167647
0,590762,q10,d_date = cast('2000-04-30' as date),83,167611
0,595216,q1,d_year = 2000 and d_moy between 1 and 3,38,219426
0,601044,q7,d_year = 2000 and d_moy between 1 and 11,69,136479
0,607847,q13,d_year = 2000 and d_moy between 1 and 7,77,157645
0,613693,q7,d_year = 2000 and d_moy between 1 and 10,40,103616
0,618210,q13,d_year = 2000 and d_moy between 1 and 7,35,171143
0,624618,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),48,146577
0,630505,q13,d_year = 2000 and d_moy between 1 and 7,5,147372
0,637245,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),72,137901
0,643064,q13,d_year = 2000 and d_moy between 1 and 6,14,134457
0,649242,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),43,114209
0,655221,q10,d_date = cast('2000-04-30' as date),76,128179
0,660383,q13,d_year = 2000 and d_moy between 1 and 7,22,133639
0,666059,q1,d_year = 2000 and d_moy between 1 and 4,54,195643
0,673169,q13,d_year = 2000 and d_moy between 1 and 6,60,188378
0,678102,q7,d_year = 2000 and d_moy between 1 and 11,33,84951
0,685214,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),79,186583
0,691206,q7,d_year = 2000 and d_moy between 1 and 11,2,77740
0,698485,q1,d_year = 2000 and d_moy between 1 and 4,49,214072
0,705364,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),81,170300
0,711555,q13,d_year = 2000 and d_moy between 1 and 7,1,172566
0,717608,q10,d_date = cast('2000-04-30' as date),73,166968
0,722590,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),20,163108
0,728203,q10,d_date = cast('2000-04-30' as date),23,176334
0,734276,q7,d_year = 2000 and d_moy between 1 and 11,7,120129
0,741599,q12,d_year = 2000,6,116651
0,748820,q12,d_year = 2000 and d_moy between 1 and 11,5,118203
0,754034,q12,d_year = 2000,5,121796
0,760894,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),25,171058
0,766001,q7,d_year = 2000 and d_moy between 1 and 11,33,114895
0,772750,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),9,207565
0,778733,q7,d_year = 2000 and d_moy between 1 and 11,38,112277
0,784708,q1,d_year = 2000 and d_moy between 1 and 3,96,225529
0,790774,q10,d_date = cast('2000-04-30' as date),38,155840
0,795089,q7,d_year = 2000 and d_moy between 1 and 11,29,105501
0,801019,q7,d_year = 2000 and d_moy between 1 and 10,17,73133
0,806946,q13,d_year = 2000 and d_moy between 1 and 6,99,114627
0,811992,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),70,137082
0,817758,q13,d_year = 2000 and d_moy between 1 and 6,97,130875
0,822341,q7,d_year = 2000 and d_moy between 1 and 10,29,130443
0,826971,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),5,191146
0,832500,q10,d_year = 2000 and d_moy = 1,85,191373
0,837685,q7,d_year = 2000 and d_moy between 1 and 11,10,96336
0,844322,q12,d_year = 2000 and d_moy between 1 and 11,87,121052
0,851192,q13,d_year = 2000 and d_moy between 1 and 6,49,196416
0,856642,q7,d_year = 2000 and d_moy between 1 and 11,32,117416
0,863492,q12,d_year = 2000,77,125818
0,869180,q10,d_date = cast('2000-04-30' as date),98,208075
0,874531,q1,d_year = 2000 and d_moy between 1 and 3,62,237635
0,880346,q13,d_year = 2000 and d_moy between 1 and 7,55,164508
0,886391,q10,d_date = cast('2000-04-30' as date),18,150244
0,891254,q1,d_year = 2000 and d_moy between 1 and 3,76,209945
0,896597,q12,d_year = 2000 and d_moy between 1 and 11,44,129882
0,903607,q13,d_year = 2000 and d_moy between 1 and 7,43,159110
0,908573,q12,d_year = 2000 and d_moy between 1 and 11,89,108993
0,913666,q12,d_year = 2000 and d_moy between 1 and 11,18,104373
0,920638,q12,d_year = 2000 and d_moy between 1 and 11,13,88715
0,926057,q13,d_year = 2000 and d_moy between 1 and 7,25,140776
0,931198,q10,d_year = 2000 and d_moy = 1,15,140622
0,936714,q7,d_year = 2000 and d_moy between 1 and 10,20,91227
0,942653,q1,d_year = 2000 and d_moy between 1 and 4,93,158389
0,950226,q1,d_year = 2000 and d_moy between 1 and 3,28,171834
0,954874,q12,d_year = 2000 and d_moy between 1 and 11,104,99507
0,960775,q10,d_year = 2000 and d_moy = 1,47,137339
0,966073,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),62,104474
0,970885,q7,d_year = 2000 and d_moy between 1 and 10,67,82893
0,975664,q10,d_date = cast('2000-04-30' as date),94,125373
0,981039,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),35,130163
0,985873,q10,d_year = 2000 and d_moy = 1,34,109513
0,991328,q7,d_year = 2000 and d_moy between 1 and 10,87,82281
0,996673,q10,d_date = cast('2000-04-30' as date),50,120175
0,1000832,q10,d_date = cast('2000-04-30' as date),0,121750
0,1005115,q13,d_year = 2000 and d_moy between 1 and 6,15,105341
0,1011473,q10,d_date = cast('2000-04-30' as date),229,109174
0,1015952,q12,d_year = 2000,7,83020
0,1022304,q10,d_date = cast('2000-04-30' as date),67,108807
0,1027848,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),86,100275
0,1033658,q13,d_year = 2000 and d_moy between 1 and 7,84,86661
0,1040388,q10,d_date = cast('2000-04-30' as date),64,86849
0,1044808,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),52,111265
0,1050287,q13,d_year = 2000 and d_moy between 1 and 6,83,108868
0,1056601,q12,d_year = 2000,26,66041
0,1062352,q10,d_date = cast('2000-04-30' as date),98,83664
0,1067785,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),74,97376
0,1073768,q13,d_year = 2000 and d_moy between 1 and 6,7,106897
0,1078834,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),52,102292
0,1083628,q10,d_year = 2000 and d_moy = 1,72,150487
0,1089916,q1,d_year = 2000 and d_moy between 1 and 4,35,183933
0,1096500,q13,d_year = 2000 and d_moy between 1 and 7,60,108703
0,1101743,q13,d_year = 2000 and d_moy between 1 and 7,24,113364
0,1107579,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),4,111529
0,1112691,q13,d_year = 2000 and d_moy between 1 and 7,3,148289
0,1118722,q13,d_year = 2000 and d_moy between 1 and 7,68,135823
0,1124633,q10,d_date = cast('2000-04-30' as date),64,181523
0,1129336,q1,d_year = 2000 and d_moy between 1 and 4,66,200049
0,1135750,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),60,181007
0,1141559,q12,d_year = 2000 and d_moy between 1 and 11,175,97505
0,1147110,q10,d_year = 2000 and d_moy = 1,36,153361
0,1153326,q1,d_year = 2000 and d_moy between 1 and 3,34,215562
0,1157953,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),13,154935
0,1163729,q12,d_year = 2000 and d_moy between 1 and 11,22,103749
0,1169450,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),58,146682
0,1173675,q12,d_year = 2000,44,97310
0,1179871,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),90,147233
0,1184485,q7,d_year = 2000 and d_moy between 1 and 10,88,104629
0,1190729,q7,d_year = 2000 and d_moy between 1 and 10,81,109242
0,1195771,q7,d_year = 2000 and d_moy between 1 and 10,46,107272
0,1200684,q7,d_year = 2000 and d_moy between 1 and 11,79,97392
0,1206892,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),80,179019
0,1213078,q12,d_year = 2000 and d_moy between 1 and 11,14,100129
0,1219395,q7,d_year = 2000 and d_moy between 1 and 10,3,81087
0,1224975,q10,d_year = 2000 and d_moy = 1,74,160020
0,1231501,q1,d_year = 2000 and d_moy between 1 and 3,56,179248
0,1236879,q7,d_year = 2000 and d_moy between 1 and 11,84,127978
0,1243197,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),79,147143
0,1248632,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),12,137455
0,1252769,q1,d_year = 2000 and d_moy between 1 and 3,8,188413
0,1257756,q13,d_year = 2000 and d_moy between 1 and 7,27,131313
0,1263318,q1,d_year = 2000 and d_moy between 1 and 4,73,185124
0,1269496,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),3,156754
0,1274904,q7,d_year = 2000 and d_moy between 1 and 11,4,106364
0,1281151,q12,d_year = 2000,12,106795
0,1288536,q12,d_year = 2000,15,106678
0,1295307,q12,d_year = 2000 and d_moy between 1 and 11,68,100133
0,1301185,q10,d_year = 2000 and d_moy = 1,100,166205
0,1307085,q12,d_year = 2000 and d_moy between 1 and 11,70,103837
0,1313538,q12,d_year = 2000 and d_moy between 1 and 11,28,101927
0,1319424,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),49,154369
0,1325040,q1,d_year = 2000 and d_moy between 1 and 4,15,206355
0,1330833,q13,d_year = 2000 and d_moy between 1 and 6,35,134584
0,1336106,q10,d_date = cast('2000-04-30' as date),91,117352
0,1340705,q10,d_date = cast('2000-04-30' as date),6,111872
0,1345101,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),32,107176
0,1350448,q13,d_year = 2000 and d_moy between 1 and 7,5,123291
0,1356316,q12,d_year = 2000 and d_moy between 1 and 11,67,97743
0,1362488,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),30,119283
0,1368291,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),52,122389
0,1374193,q12,d_year = 2000 and d_moy between 1 and 11,71,93260
0,1380231,q13,d_year = 2000 and d_moy between 1 and 7,44,125632
0,1385749,q12,d_year = 2000,77,91244
0,1392317,q12,d_year = 2000 and d_moy between 1 and 11,93,89913
0,1398984,q13,d_year = 2000 and d_moy between 1 and 6,36,111274
0,1405116,q13,d_year = 2000 and d_moy between 1 and 7,13,137809
0,1411634,q10,d_date = cast('2000-04-30' as date),6,152347
0,1416091,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),55,145790
0,1422223,q10,d_year = 2000 and d_moy = 1,35,144803
0,1428584,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),24,136500
0,1433043,q7,d_year = 2000 and d_moy between 1 and 10,29,96209
0,1438832,q10,d_year = 2000 and d_moy = 1,60,128150
0,1445900,q7,d_year = 2000 and d_moy between 1 and 10,5,92352
0,1451041,q13,d_year = 2000 and d_moy between 1 and 6,81,114416
0,1456780,q13,d_year = 2000 and d_moy between 1 and 7,58,137707
0,1462306,q10,d_date = cast('2000-04-30' as date),43,126698
0,1466813,q7,d_year = 2000 and d_moy between 1 and 11,76,94718
0,1473737,q13,d_year = 2000 and d_moy between 1 and 7,58,125619
0,1478635,q10,d_date = cast('2000-04-30' as date),74,133830
0,1484361,q1,d_year = 2000 and d_moy between 1 and 3,53,157057
0,1490021,q10,d_date = cast('2000-04-30' as date),67,136334
0,1494297,q13,d_year = 2000 and d_moy between 1 and 6,15,133837
0,1498916,q10,d_date = cast('2000-04-30' as date),1,130362
0,1504296,q13,d_year = 2000 and d_moy between 1 and 7,27,155554
0,1510936,q12,d_year = 2000 and d_moy between 1 and 11,98,93045
0,1516545,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),96,143695
0,1522795,q12,d_year = 2000,58,60355
0,1528630,q13,d_year = 2000 and d_moy between 1 and 6,42,137890
0,1534719,q10,d_date = cast('2000-04-30' as date),64,144999
0,1539593,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),98,152332
0,1543889,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),6,100077
0,1548572,q12,d_year = 2000 and d_moy between 1 and 11,45,59936
0,1554528,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),1,140905
0,1560405,q10,d_year = 2000 and d_moy = 1,56,138773
0,1567222,q13,d_year = 2000 and d_moy between 1 and 6,51,146314
0,1571871,q10,d_date = cast('2000-04-30' as date),12,151407
0,1576993,q10,d_year = 2000 and d_moy = 1,99,122378
0,1583389,q13,d_year = 2000 and d_moy between 1 and 7,42,146322
0,1588977,q13,d_year = 2000 and d_moy between 1 and 7,82,145379
0,1595613,q7,d_year = 2000 and d_moy between 1 and 11,87,123055
0,1601660,q1,d_year = 2000 and d_moy between 1 and 4,30,185077
0,1607396,q12,d_year = 2000 and d_moy between 1 and 11,47,108752
0,1612527,q10,d_date = cast('2000-04-30' as date),23,172651
0,1617970,q7,d_year = 2000 and d_moy between 1 and 11,96,119259
0,1624576,q12,d_year = 2000,31,115250
0,1632103,q10,d_year = 2000 and d_moy = 1,72,169968
0,1639075,q12,d_year = 2000,21,117973
0,1646529,q7,d_year = 2000 and d_moy between 1 and 10,95,123387
0,1650950,q7,d_year = 2000 and d_moy between 1 and 10,38,84550
0,1656786,q13,d_year = 2000 and d_moy between 1 and 6,30,148629
0,1662570,q1,d_year = 2000 and d_moy between 1 and 3,53,196296
0,1668484,q1,d_year = 2000 and d_moy between 1 and 3,98,180820
0,1674511,q12,d_year = 2000,87,113344
0,1681951,q1,d_year = 2000 and d_moy between 1 and 3,89,185832
0,1687834,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),13,175835
0,1692871,q10,d_year = 2000 and d_moy = 1,86,165851
0,1699041,q1,d_year = 2000 and d_moy between 1 and 4,32,185096
0,1705156,q7,d_year = 2000 and d_moy between 1 and 11,29,99382
0,1711820,q12,d_year = 2000,84,117579
0,1717472,q12,d_year = 2000 and d_moy between 1 and 11,66,103607
0,1722824,q13,d_year = 2000 and d_moy between 1 and 7,25,165710
0,1728383,q10,d_year = 2000 and d_moy = 1,88,149859
0,1735057,q10,d_date = cast('2000-04-30' as date),31,156040
0,1740575,q10,d_date = cast('2000-04-30' as date),34,145545
0,1745332,q7,d_year = 2000 and d_moy between 1 and 11,82,114530
0,1752063,q10,d_date = cast('2000-04-30' as date),0,122672
0,1756226,q12,d_year = 2000,62,93117
0,1762188,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),24,109426
0,1768444,q1,d_year = 2000 and d_moy between 1 and 3,84,182721
0,1773626,q7,d_year = 2000 and d_moy between 1 and 11,64,74159
0,1779905,q12,d_year = 2000 and d_moy between 1 and 11,37,95686
0,1786051,q10,d_year = 2000 and d_moy = 1,4,150039
0,1791733,q1,d_year = 2000 and d_moy between 1 and 4,31,189358
0,1798388,q10,d_date = cast('2000-04-30' as date),24,136304
0,1802948,q12,d_year = 2000,12,111771
0,1808679,q13,d_year = 2000 and d_moy between 1 and 6,30,127496
0,1813420,q7,d_year = 2000 and d_moy between 1 and 10,58,101365
0,1818804,q12,d_year = 2000,89,98873
0,1824580,q10,d_year = 2000 and d_moy = 1,60,143319
0,1830481,q12,d_year = 2000 and d_moy between 1 and 11,4,96498
0,1836187,q12,d_year = 2000,6,93240
0,1842651,q7,d_year = 2000 and d_moy between 1 and 10,76,99145
0,1847188,q12,d_year = 2000,45,113902
0,1854639,q7,d_year = 2000 and d_moy between 1 and 10,26,128778
0,1859925,q10,d_date = cast('2000-04-30' as date),65,134477
0,1865687,q13,d_year = 2000 and d_moy between 1 and 6,19,151868
0,1872021,q13,d_year = 2000 and d_moy between 1 and 7,99,148766
0,1877602,q1,d_year = 2000 and d_moy between 1 and 3,77,204341
0,1883162,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),25,126301
0,1888854,q10,d_date = cast('2000-04-30' as date),40,159088
0,1893788,q7,d_year = 2000 and d_moy between 1 and 10,33,90036
0,1898729,q1,d_year = 2000 and d_moy between 1 and 4,6,150483
0,1905898,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),49,139529
0,1911820,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),11,147603
0,1917793,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),67,147171
0,1923339,q1,d_year = 2000 and d_moy between 1 and 3,44,146769
0,1928692,q13,d_year = 2000 and d_moy between 1 and 6,31,120854
0,1935023,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),11,137212
0,1940593,q13,d_year = 2000 and d_moy between 1 and 6,26,116077
0,1945106,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),19,118075
0,1949409,q13,d_year = 2000 and d_moy between 1 and 6,23,120373
0,1955291,q10,d_year = 2000 and d_moy = 1,98,110889
0,1960508,q1,d_year = 2000 and d_moy between 1 and 3,89,178871
0,1965126,q13,d_year = 2000 and d_moy between 1 and 7,79,105358
0,1970807,q1,d_year = 2000 and d_moy between 1 and 3,72,154523
0,1976447,q1,d_year = 2000 and d_moy between 1 and 4,46,175406
0,1983043,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),67,157447
0,1988154,q10,d_date = cast('2000-04-30' as date),62,114432
0,1993405,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),52,132842
0,1998897,q12,d_year = 2000,66,71408
0,2005377,q12,d_year = 2000 and d_moy between 1 and 11,91,97503
0,2011164,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),15,113763
0,2017274,q1,d_year = 2000 and d_moy between 1 and 4,20,165031
0,2023495,q10,d_year = 2000 and d_moy = 1,20,107385
0,2030144,q13,d_year = 2000 and d_moy between 1 and 7,23,115360
0,2035900,q1,d_year = 2000 and d_moy between 1 and 3,76,189673
0,2041219,q12,d_year = 2000 and d_moy between 1 and 11,76,102181
0,2046396,q1,d_year = 2000 and d_moy between 1 and 4,5,212444
0,2053823,q1,d_year = 2000 and d_moy between 1 and 3,90,197362
0,2059829,q7,d_year = 2000 and d_moy between 1 and 11,96,107127
0,2067125,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),27,188740
0,2072320,q12,d_year = 2000,27,95842
0,2079308,q13,d_year = 2000 and d_moy between 1 and 7,55,179417
0,2084439,q13,d_year = 2000 and d_moy between 1 and 6,32,174227
0,2089617,q7,d_year = 2000 and d_moy between 1 and 10,44,101462
0,2094369,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),46,153471
0,2098745,q12,d_year = 2000 and d_moy between 1 and 11,41,101546
0,2105691,q7,d_year = 2000 and d_moy between 1 and 11,7,117295
0,2111612,q10,d_year = 2000 and d_moy = 1,33,148302
0,2116999,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),69,165935
0,2121687,q10,d_year = 2000 and d_moy = 1,10,157634
0,2127538,q13,d_year = 2000 and d_moy between 1 and 6,99,143405
0,2133013,q12,d_year = 2000 and d_moy between 1 and 11,38,97711
0,2138365,q12,d_year = 2000,92,99065
0,2145977,q12,d_year = 2000 and d_moy between 1 and 11,95,98817
0,2152992,q7,d_year = 2000 and d_moy between 1 and 10,0,104661
0,2157627,q1,d_year = 2000 and d_moy between 1 and 3,70,207679
0,2163041,q13,d_year = 2000 and d_moy between 1 and 6,14,167206
0,2168782,q1,d_year = 2000 and d_moy between 1 and 4,99,203624
0,2176237,q1,d_year = 2000 and d_moy between 1 and 4,92,197637
0,2182927,q7,d_year = 2000 and d_moy between 1 and 10,11,104772
0,2189099,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),83,156446
0,2194036,q1,d_year = 2000 and d_moy between 1 and 3,65,182243
0,2199635,q13,d_year = 2000 and d_moy between 1 and 7,75,148257
0,2205525,q13,d_year = 2000 and d_moy between 1 and 6,6,148396
0,2211247,q7,d_year = 2000 and d_moy between 1 and 10,10,111190
0,2215989,q10,d_year = 2000 and d_moy = 1,90,147420
0,2222303,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),0,141130
0,2227033,q7,d_year = 2000 and d_moy between 1 and 10,82,116909
0,2232051,q12,d_year = 2000,72,109383
0,2239610,q13,d_year = 2000 and d_moy between 1 and 6,26,159203
0,2245790,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),14,129523
0,2251560,q7,d_year = 2000 and d_moy between 1 and 10,71,99674
0,2255968,q7,d_year = 2000 and d_moy between 1 and 10,68,106914
0,2260603,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),45,184392
0,2265250,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),6,177384
0,2270952,q7,d_year = 2000 and d_moy between 1 and 11,25,128571
0,2278126,q10,d_date = cast('2000-04-30' as date),58,135763
0,2283372,q10,d_year = 2000 and d_moy = 1,31,138307
0,2289903,q1,d_year = 2000 and d_moy between 1 and 3,38,223181
0,2296120,q12,d_year = 2000 and d_moy between 1 and 11,36,118232
0,2301302,q12,d_year = 2000,97,120259
0,2307106,q13,d_year = 2000 and d_moy between 1 and 6,7,145928
0,2313225,q7,d_year = 2000 and d_moy between 1 and 11,95,81477
