app,start,query,range,delay,duration
1,1349801,q13,d_year = 2000 and d_moy between 1 and 7,31,158720
1,1355432,q12,d_year = 2000 and d_moy between 1 and 11,26,145932
1,1360531,q7,d_year = 2000 and d_moy between 1 and 10,37,127219
1,1366078,q13,d_year = 2000 and d_moy between 1 and 7,8,165950
1,1372690,q1,d_year = 2000 and d_moy between 1 and 3,6,227223
1,1377666,q7,d_year = 2000 and d_moy between 1 and 10,46,112391
1,1382228,q13,d_year = 2000 and d_moy between 1 and 6,19,155568
1,1387299,q10,d_date = cast('2000-04-30' as date),55,152668
1,1393298,q13,d_year = 2000 and d_moy between 1 and 6,75,125607
1,1397940,q13,d_year = 2000 and d_moy between 1 and 6,31,128070
1,1404255,q13,d_year = 2000 and d_moy between 1 and 7,66,128522
1,1409872,q12,d_year = 2000 and d_moy between 1 and 11,28,93565
1,1415869,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),43,126116
1,1420587,q1,d_year = 2000 and d_moy between 1 and 4,61,188186
1,1428161,q12,d_year = 2000 and d_moy between 1 and 11,6,96646
1,1435127,q7,d_year = 2000 and d_moy between 1 and 10,42,95532
1,1440736,q10,d_date = cast('2000-04-30' as date),40,177731
1,1445185,q13,d_year = 2000 and d_moy between 1 and 7,4,146429
1,1452064,q10,d_date = cast('2000-04-30' as date),44,145701
1,1456350,q7,d_year = 2000 and d_moy between 1 and 10,66,89786
1,1461849,q10,d_date = cast('2000-04-30' as date),75,120512
1,1466243,q7,d_year = 2000 and d_moy between 1 and 10,87,91731
1,1472376,q13,d_year = 2000 and d_moy between 1 and 7,64,125967
1,1479160,q13,d_year = 2000 and d_moy between 1 and 6,93,133263
1,1485150,q13,d_year = 2000 and d_moy between 1 and 7,25,118506
1,1490675,q1,d_year = 2000 and d_moy between 1 and 3,11,168007
1,1495763,q1,d_year = 2000 and d_moy between 1 and 3,27,187440
1,1501876,q7,d_year = 2000 and d_moy between 1 and 10,29,89702
1,1506795,q1,d_year = 2000 and d_moy between 1 and 3,68,187325
1,1512237,q10,d_year = 2000 and d_moy = 1,98,186852
1,1517425,q13,d_year = 2000 and d_moy between 1 and 6,60,177452
1,1522071,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),20,224170
1,1526404,q7,d_year = 2000 and d_moy between 1 and 11,94,91626
1,1532049,q13,d_year = 2000 and d_moy between 1 and 6,19,119010
1,1536577,q13,d_year = 2000 and d_moy between 1 and 6,9,165717
1,1541800,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),97,159306
1,1547193,q12,d_year = 2000 and d_moy between 1 and 11,15,86846
1,1553725,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),96,140098
1,1558301,q7,d_year = 2000 and d_moy between 1 and 10,48,96504
1,1563483,q7,d_year = 2000 and d_moy between 1 and 11,74,117257
1,1570247,q10,d_date = cast('2000-04-30' as date),19,168375
1,1574496,q12,d_year = 2000 and d_moy between 1 and 11,78,95107
1,1580436,q12,d_year = 2000,46,117261
1,1586809,q12,d_year = 2000,82,89625
1,1594341,q7,d_year = 2000 and d_moy between 1 and 11,17,124888
1,1599946,q13,d_year = 2000 and d_moy between 1 and 6,26,151623
1,1605145,q13,d_year = 2000 and d_moy between 1 and 7,99,205747
1,1610872,q7,d_year = 2000 and d_moy between 1 and 10,84,98301
1,1616666,q7,d_year = 2000 and d_moy between 1 and 11,98,85845
1,1622797,q7,d_year = 2000 and d_moy between 1 and 11,76,106528
1,1628694,q1,d_year = 2000 and d_moy between 1 and 4,97,181831
1,1634980,q1,d_year = 2000 and d_moy between 1 and 4,21,163310
1,1641621,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),96,147123
1,1647814,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),12,160801
1,1653699,q1,d_year = 2000 and d_moy between 1 and 4,37,163180
1,1659952,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),93,160604
1,1665202,q7,d_year = 2000 and d_moy between 1 and 11,68,110699
1,1672068,q13,d_year = 2000 and d_moy between 1 and 7,1,119538
1,1678552,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),35,133100
1,1683737,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),57,161721
1,1688668,q10,d_date = cast('2000-04-30' as date),34,153909
1,1694284,q7,d_year = 2000 and d_moy between 1 and 10,26,106740
1,1699485,q10,d_date = cast('2000-04-30' as date),32,148356
1,1704061,q7,d_year = 2000 and d_moy between 1 and 11,67,103458
1,1710458,q12,d_year = 2000,84,118432
1,1717966,q13,d_year = 2000 and d_moy between 1 and 6,36,125625
1,1722633,q7,d_year = 2000 and d_moy between 1 and 10,34,93083
1,1727896,q10,d_year = 2000 and d_moy = 1,77,175329
1,1734265,q10,d_date = cast('2000-04-30' as date),16,112415
1,1739312,q10,d_date = cast('2000-04-30' as date),75,119769
1,1743800,q7,d_year = 2000 and d_moy between 1 and 11,95,50916
1,1749293,q12,d_year = 2000 and d_moy between 1 and 11,11,106414
1,1755741,q12,d_year = 2000,73,88758
1,1762613,q12,d_year = 2000,12,83106
1,1768263,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),76,143212
1,1773152,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),21,182832
1,1778823,q12,d_year = 2000 and d_moy between 1 and 11,61,108311
1,1785130,q10,d_year = 2000 and d_moy = 1,52,182773
1,1791315,q10,d_date = cast('2000-04-30' as date),0,182791
1,1795708,q7,d_year = 2000 and d_moy between 1 and 11,61,91072
1,1802610,q7,d_year = 2000 and d_moy between 1 and 11,7,132012
1,1809043,q12,d_year = 2000 and d_moy between 1 and 11,97,104946
1,1815448,q12,d_year = 2000 and d_moy between 1 and 11,35,122734
1,1822018,q12,d_year = 2000,72,137801
1,1828117,q7,d_year = 2000 and d_moy between 1 and 11,95,114568
1,1835131,q12,d_year = 2000,91,139356
1,1841325,q7,d_year = 2000 and d_moy between 1 and 10,9,118577
1,1847631,q12,d_year = 2000 and d_moy between 1 and 11,14,127788
1,1852922,q10,d_date = cast('2000-04-30' as date),33,160008
1,1858770,q10,d_date = cast('2000-04-30' as date),97,147818
1,1862932,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),43,145765
1,1867737,q12,d_year = 2000,50,114812
1,1874424,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),80,128017
1,1879879,q7,d_year = 2000 and d_moy between 1 and 11,35,95358
1,1886161,q10,d_year = 2000 and d_moy = 1,63,127974
1,1891460,q13,d_year = 2000 and d_moy between 1 and 7,75,110603
1,1896858,q7,d_year = 2000 and d_moy between 1 and 10,85,82322
1,1901763,q7,d_year = 2000 and d_moy between 1 and 10,88,80479
1,1907611,q13,d_year = 2000 and d_moy between 1 and 7,70,94100
1,1914321,q13,d_year = 2000 and d_moy between 1 and 7,71,94031
1,1920405,q13,d_year = 2000 and d_moy between 1 and 7,89,97037
1,1925369,q1,d_year = 2000 and d_moy between 1 and 3,70,84131
1,1931556,q12,d_year = 2000 and d_moy between 1 and 11,73,60995
1,1937217,q13,d_year = 2000 and d_moy between 1 and 7,80,73873
1,1942790,q10,d_year = 2000 and d_moy = 1,18,64781
1,1948945,q13,d_year = 2000 and d_moy between 1 and 6,91,49415
1,1953825,q13,d_year = 2000 and d_moy between 1 and 7,29,49778
1,1960558,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),13,50586
