app,start,query,range,delay,duration
0,417572,q1,d_year = 2000 and d_moy between 1 and 3,74,41646
0,424265,q1,d_moy = 11,96,40118
0,430635,q10,d_date between cast('2000-08-23' as date) and ((cast('2000-08-23' as date) + interval '14' day)),9,12973
0,437228,q13,d_year = 2000 and d_moy between 1 and 9,40,48144
0,443920,q12,d_moy = 11,90,44210
0,449082,q7,d_year = 2000,38,39632
0,453648,q1,d_moy = 11,88,72621
0,459469,q7,d_year = 2000,79,19150
0,463571,q13,d_year = 2000 and d_moy between 1 and 9,93,35584
0,469818,q10,d_date between cast('2000-08-23' as date) and ((cast('2000-08-23' as date) + interval '14' day)),24,45244
0,476216,q10,d_date between cast('2000-08-23' as date) and ((cast('2000-08-23' as date) + interval '14' day)),50,30172
0,482796,q12,d_moy = 11,83,22685
0,488155,q1,d_year = 2000 and d_moy between 1 and 3,41,53121
0,494954,q7,d_year = 2000,77,39359
0,500273,q1,d_year = 2000 and d_moy between 1 and 3,78,46005
0,505075,q7,d_year = 2000,2,35163
0,510716,q10,d_date between cast('2000-08-23' as date) and ((cast('2000-08-23' as date) + interval '14' day)),54,32225
0,517701,q12,d_moy = 11,98,30324
0,524369,q1,d_year = 2000 and d_moy between 1 and 3,45,54843
0,530542,q12,d_moy = 11,14,38509
0,533872,q12,d_moy = 11,89,35860
0,539323,q12,d_moy = 11,48,35262
0,544269,q12,d_year = 2000,41,46954
0,549789,q12,d_moy = 11,33,47269
0,556170,q7,d_year = 2000,66,37584
0,560142,q13,d_year = 2000 and d_moy between 1 and 9,2,51032
0,566068,q12,d_moy = 11,11,40889
0,569536,q1,d_year = 2000 and d_moy between 1 and 3,49,62714
0,573418,q13,d_year = 2000 and d_moy between 1 and 9,94,45361
0,579596,q1,d_moy = 11,25,48643
0,583927,q12,d_year = 2000,6,34282
0,590190,q13,d_year = 2000 and d_moy between 1 and 9,70,18269
0,593593,q1,d_moy = 11,76,42518
0,597178,q13,d_year = 2000 and d_moy between 1 and 9,11,39333
0,602969,q7,d_year = 2000,38,26960
0,606150,q10,d_date between cast('2000-08-23' as date) and ((cast('2000-08-23' as date) + interval '14' day)),78,39985
