app,start,query,range,delay,duration
3,1268262,q13,d_year = 2000 and d_moy between 1 and 7,32,317175
3,1283572,q10,d_date = cast('2000-04-30' as date),58,321718
3,1295528,q13,d_year = 2000 and d_moy between 1 and 7,29,318132
3,1311084,q12,d_year = 2000,66,167375
3,1328269,q1,d_year = 2000 and d_moy between 1 and 3,14,554105
3,1343109,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),1,312872
3,1357085,q13,d_year = 2000 and d_moy between 1 and 7,51,338117
3,1372179,q10,d_date = cast('2000-04-30' as date),81,391495
3,1385502,q10,d_date = cast('2000-04-30' as date),85,393658
3,1398242,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),72,330613
3,1412043,q10,d_year = 2000 and d_moy = 1,0,330536
3,1426658,q12,d_year = 2000 and d_moy between 1 and 11,15,216921
3,1442346,q7,d_year = 2000 and d_moy between 1 and 10,59,226713
3,1455579,q13,d_year = 2000 and d_moy between 1 and 7,53,392363
3,1470825,q13,d_year = 2000 and d_moy between 1 and 7,45,364156
3,1485469,q13,d_year = 2000 and d_moy between 1 and 6,4,471851
3,1499502,q7,d_year = 2000 and d_moy between 1 and 10,34,256093
3,1511997,q10,d_date = cast('2000-04-30' as date),70,446655
3,1523788,q13,d_year = 2000 and d_moy between 1 and 6,20,424977
3,1538110,q10,d_year = 2000 and d_moy = 1,31,343739
3,1553320,q12,d_year = 2000 and d_moy between 1 and 11,78,255576
3,1569246,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),88,395498
3,1583366,q7,d_year = 2000 and d_moy between 1 and 10,9,311632
3,1597043,q13,d_year = 2000 and d_moy between 1 and 6,80,509616
3,1610640,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),42,455606
3,1622906,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),16,457455
3,1634927,q13,d_year = 2000 and d_moy between 1 and 7,17,470183
3,1650298,q10,d_date = cast('2000-04-30' as date),80,492486
3,1663778,q7,d_year = 2000 and d_moy between 1 and 11,34,279616
3,1680560,q7,d_year = 2000 and d_moy between 1 and 10,82,255100
3,1694301,q12,d_year = 2000,67,313187
3,1710727,q13,d_year = 2000 and d_moy between 1 and 7,16,469711
3,1725070,q10,d_year = 2000 and d_moy = 1,27,386063
3,1739534,q12,d_year = 2000 and d_moy between 1 and 11,96,337335
3,1754510,q10,d_year = 2000 and d_moy = 1,50,431404
3,1769879,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),15,398313
3,1783955,q10,d_year = 2000 and d_moy = 1,22,335227
3,1800063,q7,d_year = 2000 and d_moy between 1 and 11,78,269174
3,1816118,q13,d_year = 2000 and d_moy between 1 and 7,18,325339
3,1830049,q7,d_year = 2000 and d_moy between 1 and 11,16,275892
3,1846820,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),65,267649
3,1860519,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),90,260529
3,1872811,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),20,260025
3,1885935,q10,d_date = cast('2000-04-30' as date),22,260256
3,1899009,q7,d_year = 2000 and d_moy between 1 and 10,74,224670
3,1911414,q12,d_year = 2000 and d_moy between 1 and 11,90,166650
3,1927376,q12,d_year = 2000 and d_moy between 1 and 11,63,117122
3,1943424,q7,d_year = 2000 and d_moy between 1 and 10,54,111278
3,1957213,q1,d_year = 2000 and d_moy between 1 and 3,0,114384
