app,start,query,range,delay,duration
1,990000,q10,d_year = 2000 and d_moy = 1,3,62603
1,990000,q12,d_year = 2000 and d_moy between 1 and 11,4,40682
1,990000,q12,d_year = 2000 and d_moy between 1 and 11,4,35751
1,1080000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),56,55166
1,1080000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),57,40937
1,1080000,q1,d_year = 2000 and d_moy between 1 and 3,57,23853
1,1080000,q13,d_year = 2000 and d_moy between 1 and 5,57,31443
1,1080000,q10,d_date = cast('2000-04-30' as date),58,56462
1,1080000,q10,d_date = cast('2000-04-30' as date),59,56492
1,1170000,q12,d_year = 2000 and d_moy between 1 and 10,50,41453
1,1170000,q12,d_year = 2000 and d_moy between 1 and 11,51,40543
1,1170000,q1,d_year = 2000 and d_moy between 1 and 3,51,47197
1,1170000,q10,d_date = cast('2000-04-30' as date),51,63203
1,1170000,q12,d_year = 2000 and d_moy between 1 and 11,51,47303
1,1170000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),52,65138
1,1260000,q10,d_date = cast('2000-04-30' as date),3,63425
1,1260000,q13,d_year = 2000 and d_moy between 1 and 7,3,62502
1,1260000,q12,d_year = 2000 and d_moy between 1 and 10,3,32302
1,1260000,q12,d_year = 2000 and d_moy between 1 and 11,3,35590
1,1260000,q10,d_year = 2000 and d_moy = 1,4,65679
1,1260000,q1,d_year = 2000 and d_moy between 1 and 3,4,75302
1,1350000,q12,d_year = 2000 and d_moy between 1 and 10,36,42479
1,1350000,q12,d_year = 2000 and d_moy between 1 and 10,37,42391
1,1350000,q10,d_year = 2000 and d_moy = 1,37,63279
1,1350000,q13,d_year = 2000 and d_moy between 1 and 5,38,56680
1,1350000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),38,62600
1,1350000,q12,d_year = 2000 and d_moy between 1 and 10,38,42509
1,1440000,q13,d_year = 2000 and d_moy between 1 and 5,10,61145
1,1440000,q7,d_year = 2000 and d_moy between 1 and 9,11,46558
1,1440000,q12,d_year = 2000 and d_moy between 1 and 10,11,53617
1,1440000,q12,d_year = 2000 and d_moy between 1 and 11,12,47365
1,1440000,q13,d_year = 2000 and d_moy between 1 and 6,12,62341
1,1440000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),12,67018
1,1530000,q10,d_date = cast('2000-04-30' as date),61,70112
1,1530000,q7,d_year = 2000 and d_moy between 1 and 10,61,66948
1,1530000,q7,d_year = 2000 and d_moy between 1 and 10,67,68247
1,1530000,q13,d_year = 2000 and d_moy between 1 and 7,67,67343
1,1530000,q12,d_year = 2000 and d_moy between 1 and 11,67,66906
1,1530000,q12,d_year = 2000 and d_moy between 1 and 10,67,68436
1,1620000,q12,d_year = 2000 and d_moy between 1 and 10,76,51018
1,1620000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),77,62054
1,1620000,q13,d_year = 2000 and d_moy between 1 and 6,77,57973
1,1620000,q10,d_date = cast('2000-04-30' as date),77,61317
1,1620000,q7,d_year = 2000 and d_moy between 1 and 10,77,50747
1,1620000,q7,d_year = 2000 and d_moy between 1 and 10,88,54054
1,1710000,q10,d_date = cast('2000-04-30' as date),23,58331
1,1710000,q7,d_year = 2000 and d_moy between 1 and 9,23,29703
1,1710000,q12,d_year = 2000 and d_moy between 1 and 10,24,34965
1,1710000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),24,58664
1,1710000,q10,d_year = 2000 and d_moy = 1,24,60569
1,1710000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),24,61229
1,1800000,q12,d_year = 2000 and d_moy between 1 and 11,31,53090
1,1800000,q7,d_year = 2000 and d_moy between 1 and 9,32,62221
1,1800000,q13,d_year = 2000 and d_moy between 1 and 5,32,70241
1,1800000,q12,d_year = 2000 and d_moy between 1 and 10,32,60099
1,1800000,q13,d_year = 2000 and d_moy between 1 and 6,32,65026
1,1800000,q13,d_year = 2000 and d_moy between 1 and 6,32,68604
1,1890000,q12,d_year = 2000 and d_moy between 1 and 11,35,51136
1,1890000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),41,63353
1,1890000,q7,d_year = 2000 and d_moy between 1 and 10,41,46365
1,1890000,q13,d_year = 2000 and d_moy between 1 and 5,41,55781
1,1890000,q10,d_year = 2000 and d_moy = 1,41,64580
1,1890000,q12,d_year = 2000 and d_moy between 1 and 11,42,48700
