app,start,duration,query,range
0,450000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,450000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,450000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,450000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,450000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,450000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,450000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,510000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,510000,30516,q10,d_year = 2000 and d_moy = 1
0,510000,24985,q10,d_date = cast('2000-04-30' as date)
0,510000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,510000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,510000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,510000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,510000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,510000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,510000,24985,q10,d_date = cast('2000-04-30' as date)
1,510000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,510000,30516,q10,d_year = 2000 and d_moy = 1
0,570000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,570000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,570000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,570000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,570000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,570000,24985,q10,d_date = cast('2000-04-30' as date)
1,570000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,570000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,570000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,570000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,570000,24985,q10,d_date = cast('2000-04-30' as date)
1,570000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,630000,30516,q10,d_year = 2000 and d_moy = 1
0,630000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,630000,24985,q10,d_date = cast('2000-04-30' as date)
0,630000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,630000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,630000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,630000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,630000,30516,q10,d_year = 2000 and d_moy = 1
1,630000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,690000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,690000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,690000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,690000,24985,q10,d_date = cast('2000-04-30' as date)
0,690000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,690000,24985,q10,d_date = cast('2000-04-30' as date)
1,690000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,690000,30516,q10,d_year = 2000 and d_moy = 1
1,690000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,690000,30516,q10,d_year = 2000 and d_moy = 1
1,690000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,690000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,750000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,750000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,750000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,750000,24985,q10,d_date = cast('2000-04-30' as date)
0,750000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,750000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,750000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,750000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,750000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,750000,24985,q10,d_date = cast('2000-04-30' as date)
1,750000,24985,q10,d_date = cast('2000-04-30' as date)
0,810000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,810000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,810000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,810000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,810000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,810000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,810000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,810000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,810000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,810000,24985,q10,d_date = cast('2000-04-30' as date)
1,810000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,810000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,870000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,870000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,870000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,870000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,870000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,870000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,870000,24985,q10,d_date = cast('2000-04-30' as date)
1,870000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,870000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,870000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,870000,30516,q10,d_year = 2000 and d_moy = 1
1,870000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,930000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,930000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,930000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,930000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,930000,30516,q10,d_year = 2000 and d_moy = 1
1,930000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,930000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,990000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,990000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,24985,q10,d_date = cast('2000-04-30' as date)
0,990000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,990000,30516,q10,d_year = 2000 and d_moy = 1
1,990000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,990000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,990000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,990000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,990000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1050000,24985,q10,d_date = cast('2000-04-30' as date)
0,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1050000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1050000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1050000,24985,q10,d_date = cast('2000-04-30' as date)
1,1050000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1050000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1050000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1050000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1110000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1110000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1110000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1110000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1110000,24985,q10,d_date = cast('2000-04-30' as date)
0,1110000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1110000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1110000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1110000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1110000,24985,q10,d_date = cast('2000-04-30' as date)
1,1110000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1110000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1170000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1170000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1170000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1170000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1170000,30516,q10,d_year = 2000 and d_moy = 1
0,1170000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1170000,24985,q10,d_date = cast('2000-04-30' as date)
1,1170000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1170000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1170000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1170000,30516,q10,d_year = 2000 and d_moy = 1
1,1170000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1230000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1230000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1230000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1230000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1230000,30516,q10,d_year = 2000 and d_moy = 1
0,1230000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1230000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1230000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1230000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1230000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1230000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1230000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1290000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1290000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1290000,30516,q10,d_year = 2000 and d_moy = 1
0,1290000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1290000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1290000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1290000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1290000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1290000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1290000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1290000,30516,q10,d_year = 2000 and d_moy = 1
1,1290000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1350000,30516,q10,d_year = 2000 and d_moy = 1
0,1350000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1350000,30516,q10,d_year = 2000 and d_moy = 1
0,1350000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1350000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1350000,30516,q10,d_year = 2000 and d_moy = 1
1,1350000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1350000,24985,q10,d_date = cast('2000-04-30' as date)
1,1350000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1350000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1350000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1410000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1410000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1410000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1410000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1410000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1410000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1410000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1410000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1410000,30516,q10,d_year = 2000 and d_moy = 1
1,1410000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1410000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1410000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1470000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1470000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1470000,24985,q10,d_date = cast('2000-04-30' as date)
0,1470000,24985,q10,d_date = cast('2000-04-30' as date)
1,1470000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1470000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1470000,24985,q10,d_date = cast('2000-04-30' as date)
1,1470000,30516,q10,d_year = 2000 and d_moy = 1
1,1470000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1470000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1530000,30516,q10,d_year = 2000 and d_moy = 1
0,1530000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1530000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1530000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1530000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1530000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1530000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1530000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1530000,24985,q10,d_date = cast('2000-04-30' as date)
1,1530000,30516,q10,d_year = 2000 and d_moy = 1
1,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1590000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1590000,24985,q10,d_date = cast('2000-04-30' as date)
0,1590000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1590000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1590000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1590000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1590000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1590000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1590000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1650000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1650000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1650000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1650000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1650000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1650000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1650000,24985,q10,d_date = cast('2000-04-30' as date)
1,1650000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1710000,24985,q10,d_date = cast('2000-04-30' as date)
0,1710000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1710000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1710000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1710000,30516,q10,d_year = 2000 and d_moy = 1
0,1710000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1710000,30516,q10,d_year = 2000 and d_moy = 1
1,1710000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1710000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1710000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1770000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1770000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1770000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1770000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1770000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1770000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1770000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1770000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1770000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1770000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1770000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1770000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1830000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,30516,q10,d_year = 2000 and d_moy = 1
0,1830000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1830000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1830000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1830000,24985,q10,d_date = cast('2000-04-30' as date)
1,1830000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1830000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1830000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1830000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1830000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1890000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1890000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1890000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1890000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1890000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1890000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1890000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1890000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1890000,24985,q10,d_date = cast('2000-04-30' as date)
1,1890000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1890000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1890000,23387,q7,d_year = 2000 and d_moy between 1 and 9
