app,start,duration,query,range
0,450000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,480000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,480000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,480000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,480000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,480000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,480000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,510000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,510000,30516,q10,d_year = 2000 and d_moy = 1
0,510000,24985,q10,d_date = cast('2000-04-30' as date)
0,510000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,510000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,510000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,540000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,540000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,540000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,540000,24985,q10,d_date = cast('2000-04-30' as date)
1,540000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,540000,30516,q10,d_year = 2000 and d_moy = 1
0,570000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,570000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,570000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,570000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,570000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,570000,24985,q10,d_date = cast('2000-04-30' as date)
1,600000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,600000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,600000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,600000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,600000,24985,q10,d_date = cast('2000-04-30' as date)
1,600000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,630000,30516,q10,d_year = 2000 and d_moy = 1
0,630000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,630000,24985,q10,d_date = cast('2000-04-30' as date)
0,630000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,660000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,660000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,660000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,660000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,660000,30516,q10,d_year = 2000 and d_moy = 1
1,660000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,690000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,690000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,690000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,690000,24985,q10,d_date = cast('2000-04-30' as date)
0,690000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,690000,24985,q10,d_date = cast('2000-04-30' as date)
1,720000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,720000,30516,q10,d_year = 2000 and d_moy = 1
1,720000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,720000,30516,q10,d_year = 2000 and d_moy = 1
1,720000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,720000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,750000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,750000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,750000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,750000,24985,q10,d_date = cast('2000-04-30' as date)
0,750000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,750000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,780000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,780000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,780000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,780000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,780000,24985,q10,d_date = cast('2000-04-30' as date)
1,780000,24985,q10,d_date = cast('2000-04-30' as date)
0,810000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,810000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,810000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,810000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,810000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,810000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,840000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,840000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,840000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,840000,24985,q10,d_date = cast('2000-04-30' as date)
1,840000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,840000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,870000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,870000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,870000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,870000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,870000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,870000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,900000,24985,q10,d_date = cast('2000-04-30' as date)
1,900000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,900000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,900000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,900000,30516,q10,d_year = 2000 and d_moy = 1
1,900000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,930000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,930000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,930000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,930000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,930000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,960000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,960000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,960000,30516,q10,d_year = 2000 and d_moy = 1
1,960000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,960000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,960000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,990000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,990000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,24985,q10,d_date = cast('2000-04-30' as date)
0,990000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,990000,30516,q10,d_year = 2000 and d_moy = 1
1,1020000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1020000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1020000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1020000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1020000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1020000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1050000,24985,q10,d_date = cast('2000-04-30' as date)
0,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1050000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1050000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1050000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1080000,24985,q10,d_date = cast('2000-04-30' as date)
1,1080000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1080000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1080000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1080000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1080000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1110000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1110000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1110000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1110000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1110000,24985,q10,d_date = cast('2000-04-30' as date)
0,1110000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1140000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1140000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1140000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1140000,24985,q10,d_date = cast('2000-04-30' as date)
1,1140000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1140000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1170000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1170000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1170000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1170000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1170000,30516,q10,d_year = 2000 and d_moy = 1
0,1170000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1200000,24985,q10,d_date = cast('2000-04-30' as date)
1,1200000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1200000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1200000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1200000,30516,q10,d_year = 2000 and d_moy = 1
1,1200000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1230000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1230000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1230000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1230000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1230000,30516,q10,d_year = 2000 and d_moy = 1
0,1230000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1260000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1260000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1260000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1260000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1260000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1260000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1290000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1290000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1290000,30516,q10,d_year = 2000 and d_moy = 1
0,1290000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1290000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1290000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1320000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1320000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1320000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1320000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1320000,30516,q10,d_year = 2000 and d_moy = 1
1,1320000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1350000,30516,q10,d_year = 2000 and d_moy = 1
0,1350000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1350000,30516,q10,d_year = 2000 and d_moy = 1
0,1350000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1350000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1380000,30516,q10,d_year = 2000 and d_moy = 1
1,1380000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1380000,24985,q10,d_date = cast('2000-04-30' as date)
1,1380000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1380000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1380000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1410000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1410000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1410000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1410000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1410000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1410000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1440000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1440000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1440000,30516,q10,d_year = 2000 and d_moy = 1
1,1440000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1440000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1440000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1470000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1470000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1470000,24985,q10,d_date = cast('2000-04-30' as date)
0,1470000,24985,q10,d_date = cast('2000-04-30' as date)
1,1500000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1500000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1500000,24985,q10,d_date = cast('2000-04-30' as date)
1,1500000,30516,q10,d_year = 2000 and d_moy = 1
1,1500000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1500000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1530000,30516,q10,d_year = 2000 and d_moy = 1
0,1530000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1530000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1530000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1530000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1560000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1560000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1560000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1560000,24985,q10,d_date = cast('2000-04-30' as date)
1,1560000,30516,q10,d_year = 2000 and d_moy = 1
1,1560000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1590000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1590000,24985,q10,d_date = cast('2000-04-30' as date)
0,1590000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1620000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1620000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1620000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1620000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1620000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1620000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1650000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1650000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1650000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1650000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1680000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1680000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1680000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1680000,24985,q10,d_date = cast('2000-04-30' as date)
1,1680000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1680000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1710000,24985,q10,d_date = cast('2000-04-30' as date)
0,1710000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1710000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1710000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1710000,30516,q10,d_year = 2000 and d_moy = 1
0,1710000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1740000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1740000,30516,q10,d_year = 2000 and d_moy = 1
1,1740000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1740000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1740000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1740000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1770000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1770000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1770000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1770000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1770000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1770000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1800000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1800000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1800000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1800000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1800000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1800000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1830000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,30516,q10,d_year = 2000 and d_moy = 1
0,1830000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1830000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1830000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1860000,24985,q10,d_date = cast('2000-04-30' as date)
1,1860000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1860000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1860000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1860000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1860000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1890000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1890000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1890000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1890000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1890000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1890000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1920000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1920000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1920000,24985,q10,d_date = cast('2000-04-30' as date)
1,1920000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1920000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1920000,23387,q7,d_year = 2000 and d_moy between 1 and 9
