app,start,duration,query,range
1,351839,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,352594,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,355448,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,360158,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,366267,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,366560,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,368902,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,375148,45807,q10,d_date = cast('2000-04-30' as date)
0,380140,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,382819,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,383799,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,387164,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,396389,45807,q10,d_date = cast('2000-04-30' as date)
2,399117,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,399924,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,404306,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,409911,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,412289,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,413010,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,420817,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,424330,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,425046,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,425892,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,434230,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,439684,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,439781,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,440859,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,446342,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,452792,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,453718,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,454437,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,459513,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,468704,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,469562,55947,q10,d_year = 2000 and d_moy = 1
1,469660,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,475969,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,481145,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,482948,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,485258,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,488748,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,494587,55947,q10,d_year = 2000 and d_moy = 1
1,495487,55947,q10,d_year = 2000 and d_moy = 1
0,498890,61344,q12,d_year = 2000
3,503311,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,509517,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,509962,45807,q10,d_date = cast('2000-04-30' as date)
0,515844,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,520012,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,522738,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,522962,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,529795,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,535135,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,538415,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,538442,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,545219,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,548002,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,551229,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,553126,61344,q12,d_year = 2000
0,559820,55947,q10,d_year = 2000 and d_moy = 1
3,561649,55947,q10,d_year = 2000 and d_moy = 1
2,565446,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,570669,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,575279,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,576007,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,579120,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,583213,61344,q12,d_year = 2000
3,589061,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,589449,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,593061,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,600507,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,603726,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,604676,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,607332,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,616524,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,618412,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,618513,55947,q10,d_year = 2000 and d_moy = 1
2,623231,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,629693,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,633876,55947,q10,d_year = 2000 and d_moy = 1
3,633992,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,637212,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,643975,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,646387,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,648634,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,650808,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,657887,45807,q10,d_date = cast('2000-04-30' as date)
3,659164,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,665467,61344,q12,d_year = 2000
2,667275,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,671174,61344,q12,d_year = 2000
3,673172,55947,q10,d_year = 2000 and d_moy = 1
2,681307,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,682150,61344,q12,d_year = 2000
3,687429,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,688482,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,693791,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,697765,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,700316,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,700583,45807,q10,d_date = cast('2000-04-30' as date)
2,709348,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,712210,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,713327,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,716197,45807,q10,d_date = cast('2000-04-30' as date)
2,724679,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,728756,45807,q10,d_date = cast('2000-04-30' as date)
3,729633,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,729852,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,741736,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,742107,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,742776,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,746229,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,757176,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,759229,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,759547,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,760268,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,772402,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,772822,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,773055,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,776633,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,784926,61344,q12,d_year = 2000
0,785620,61344,q12,d_year = 2000
2,786276,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,791869,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,799545,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,800594,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,802941,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,804295,55947,q10,d_year = 2000 and d_moy = 1
2,813460,61344,q12,d_year = 2000
1,814299,61344,q12,d_year = 2000
0,817553,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,819774,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,829424,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,830657,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,831002,55947,q10,d_year = 2000 and d_moy = 1
3,834117,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,843442,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,844853,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,847132,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,851086,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,856562,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,859359,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,860843,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,866610,45807,q10,d_date = cast('2000-04-30' as date)
2,873299,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,873500,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,874496,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,879766,61344,q12,d_year = 2000
0,887710,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,887942,61344,q12,d_year = 2000
1,888313,61344,q12,d_year = 2000
3,895805,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,901989,45807,q10,d_date = cast('2000-04-30' as date)
2,905107,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,905397,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,911041,55947,q10,d_year = 2000 and d_moy = 1
0,915297,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,917489,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,919030,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,925854,45807,q10,d_date = cast('2000-04-30' as date)
0,929925,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,933326,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,934465,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,937766,45807,q10,d_date = cast('2000-04-30' as date)
0,945310,61344,q12,d_year = 2000
2,947028,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,947724,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,950390,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,961536,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,961733,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,964752,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,966274,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,975558,45807,q10,d_date = cast('2000-04-30' as date)
2,975879,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,978263,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,979065,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,989126,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,990113,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,991352,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,993641,45807,q10,d_date = cast('2000-04-30' as date)
0,1001177,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1003789,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1004771,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1007137,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1017387,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1017641,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1018028,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1021014,61344,q12,d_year = 2000
2,1033567,55947,q10,d_year = 2000 and d_moy = 1
1,1034564,55947,q10,d_year = 2000 and d_moy = 1
0,1035189,55947,q10,d_year = 2000 and d_moy = 1
3,1037494,45807,q10,d_date = cast('2000-04-30' as date)
2,1047991,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1048818,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1050521,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1050614,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1064116,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1064604,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1064868,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1065378,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1076605,45807,q10,d_date = cast('2000-04-30' as date)
0,1077518,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1077766,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1079386,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1090128,45807,q10,d_date = cast('2000-04-30' as date)
1,1091575,45807,q10,d_date = cast('2000-04-30' as date)
0,1091790,61344,q12,d_year = 2000
2,1092779,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1102718,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1104714,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1107908,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1108582,45807,q10,d_date = cast('2000-04-30' as date)
3,1116527,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1117621,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1121459,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1123972,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1131429,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1132595,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1135356,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1139806,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1145021,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1148382,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1148791,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1154157,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1158355,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1161382,61344,q12,d_year = 2000
3,1161800,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1169132,55947,q10,d_year = 2000 and d_moy = 1
1,1176067,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1177989,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1178120,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1184501,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1188990,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1193604,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1193924,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1198801,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1203512,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1206646,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1211232,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1215896,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1216443,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1219250,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1224860,55947,q10,d_year = 2000 and d_moy = 1
2,1228958,45807,q10,d_date = cast('2000-04-30' as date)
1,1229260,45807,q10,d_date = cast('2000-04-30' as date)
0,1232820,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1239196,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1240858,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1241918,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1249881,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1255721,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1258146,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1258154,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1266582,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1268023,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1271966,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1271975,45807,q10,d_date = cast('2000-04-30' as date)
0,1280494,55947,q10,d_year = 2000 and d_moy = 1
3,1281925,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1284036,55947,q10,d_year = 2000 and d_moy = 1
2,1285034,55947,q10,d_year = 2000 and d_moy = 1
3,1294529,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1296246,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1299319,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1300164,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1306476,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1311915,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1313748,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1313991,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1321485,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1325175,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1328175,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1329719,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1335956,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1338287,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1342468,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1343237,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1350910,61344,q12,d_year = 2000
1,1350950,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1357488,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1359616,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1366372,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1367721,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1373405,45807,q10,d_date = cast('2000-04-30' as date)
0,1374558,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1381922,55947,q10,d_year = 2000 and d_moy = 1
3,1384879,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1385264,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1389763,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1397107,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1401152,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1401651,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1402379,45807,q10,d_date = cast('2000-04-30' as date)
1,1411243,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1415227,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1415491,55947,q10,d_year = 2000 and d_moy = 1
2,1415995,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1428508,45807,q10,d_date = cast('2000-04-30' as date)
1,1428943,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1429988,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1430279,45807,q10,d_date = cast('2000-04-30' as date)
2,1440905,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1442528,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1443605,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1443755,61344,q12,d_year = 2000
2,1453156,61344,q12,d_year = 2000
3,1455788,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1460299,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1460527,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1470690,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1470785,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1473532,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1474771,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1484162,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1485550,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1486219,55947,q10,d_year = 2000 and d_moy = 1
0,1487785,55947,q10,d_year = 2000 and d_moy = 1
2,1498036,61344,q12,d_year = 2000
3,1499917,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1501059,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1503921,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1514170,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1514873,45807,q10,d_date = cast('2000-04-30' as date)
2,1515409,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1517311,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1528169,55947,q10,d_year = 2000 and d_moy = 1
1,1528363,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1528373,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1530556,55947,q10,d_year = 2000 and d_moy = 1
3,1542472,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1542546,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1542815,45807,q10,d_date = cast('2000-04-30' as date)
0,1546113,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1555634,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1555864,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1559382,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1559939,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1569575,45807,q10,d_date = cast('2000-04-30' as date)
