app,start,duration,query,range
1,1350000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1350000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1350000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1350000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1350000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1350000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1410000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1410000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1410000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1410000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1410000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1410000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1410000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1410000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1410000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1410000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1410000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1410000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,29150,q10,d_date = cast('2000-04-30' as date)
0,1470000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1470000,26183,q12,d_year = 2000 and d_moy between 1 and 9
0,1470000,32470,q1,d_year = 2000 and d_moy between 1 and 3
0,1470000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1470000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1470000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1470000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1470000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1470000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1470000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1530000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1530000,31065,q13,d_year = 2000 and d_moy between 1 and 6
0,1530000,27284,q7,d_year = 2000 and d_moy between 1 and 9
0,1530000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1530000,26183,q12,d_year = 2000 and d_moy between 1 and 9
0,1530000,24182,q7,d_year = 2000 and d_moy between 1 and 8
1,1530000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1530000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1530000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1530000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1530000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1530000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1590000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1590000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1590000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1590000,32470,q1,d_year = 2000 and d_moy between 1 and 3
0,1590000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1590000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1590000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1590000,24182,q7,d_year = 2000 and d_moy between 1 and 8
1,1590000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1590000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1590000,26183,q12,d_year = 2000 and d_moy between 1 and 9
1,1590000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1650000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1650000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1650000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1650000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1650000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1650000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1650000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1650000,29150,q10,d_date = cast('2000-04-30' as date)
1,1650000,26183,q12,d_year = 2000 and d_moy between 1 and 9
1,1650000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1650000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1650000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1710000,32470,q1,d_year = 2000 and d_moy between 1 and 3
0,1710000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1710000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1710000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1710000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1710000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1710000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1710000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1710000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1710000,29150,q10,d_date = cast('2000-04-30' as date)
1,1710000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1710000,31065,q13,d_year = 2000 and d_moy between 1 and 6
0,1770000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1770000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1770000,24182,q7,d_year = 2000 and d_moy between 1 and 8
0,1770000,27284,q7,d_year = 2000 and d_moy between 1 and 9
0,1770000,29150,q10,d_date = cast('2000-04-30' as date)
0,1770000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1770000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1770000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1770000,26183,q12,d_year = 2000 and d_moy between 1 and 9
1,1770000,27279,q13,d_year = 2000 and d_moy between 1 and 5
1,1770000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1770000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1830000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,27284,q7,d_year = 2000 and d_moy between 1 and 9
0,1830000,27284,q7,d_year = 2000 and d_moy between 1 and 9
0,1830000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1830000,24182,q7,d_year = 2000 and d_moy between 1 and 8
1,1830000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1830000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1830000,22930,q12,d_year = 2000 and d_moy between 1 and 8
1,1830000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1830000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1830000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1890000,29150,q10,d_date = cast('2000-04-30' as date)
0,1890000,26183,q12,d_year = 2000 and d_moy between 1 and 9
0,1890000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1890000,29150,q10,d_date = cast('2000-04-30' as date)
0,1890000,26183,q12,d_year = 2000 and d_moy between 1 and 9
0,1890000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1890000,29150,q10,d_date = cast('2000-04-30' as date)
1,1890000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1890000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1890000,27279,q13,d_year = 2000 and d_moy between 1 and 5
1,1890000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1890000,30784,q7,d_year = 2000 and d_moy between 1 and 10
