app,start,duration,query,range
1,523079,68337,q7,d_year = 2000
0,525823,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,529082,68337,q7,d_year = 2000
0,531914,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,535805,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,538527,55947,q10,d_year = 2000 and d_moy = 1
1,540647,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,544216,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,548189,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,550395,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,553504,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,556675,55947,q10,d_year = 2000 and d_moy = 1
1,559311,55947,q10,d_year = 2000 and d_moy = 1
0,563197,61344,q12,d_year = 2000
1,564740,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,569538,68337,q7,d_year = 2000
1,571186,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,576220,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,576547,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,582273,61344,q12,d_year = 2000
0,582636,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,587931,68337,q7,d_year = 2000
1,587994,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,594135,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,594535,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,600138,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,601339,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,607384,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,607572,61344,q12,d_year = 2000
0,613086,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,613591,68337,q7,d_year = 2000
0,617852,61344,q12,d_year = 2000
1,620541,61344,q12,d_year = 2000
0,624212,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,627052,55947,q10,d_year = 2000 and d_moy = 1
0,630075,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,633238,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,635421,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,639775,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,640800,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,645122,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,646865,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,652302,61344,q12,d_year = 2000
0,654263,55947,q10,d_year = 2000 and d_moy = 1
1,658300,61344,q12,d_year = 2000
0,660705,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,663930,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,667379,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,670490,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,674374,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,676914,55947,q10,d_year = 2000 and d_moy = 1
0,680770,61344,q12,d_year = 2000
1,681794,61344,q12,d_year = 2000
0,686986,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,687853,68337,q7,d_year = 2000
0,692318,55947,q10,d_year = 2000 and d_moy = 1
1,694961,61344,q12,d_year = 2000
0,698323,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,701062,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,704519,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,706459,68337,q7,d_year = 2000
0,711787,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,712296,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,718684,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,719131,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,725574,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,726574,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,730579,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,732743,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,736375,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,740296,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,743557,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,745848,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,750468,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,751739,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,756108,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,757609,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,762065,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,765246,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,768028,61344,q12,d_year = 2000
0,771629,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,774105,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,777766,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,780660,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,783583,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,787170,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,790008,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,791737,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,796634,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,797654,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,802317,55947,q10,d_year = 2000 and d_moy = 1
0,802444,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,808880,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,809779,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,813671,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,814814,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,819541,61344,q12,d_year = 2000
0,820380,61344,q12,d_year = 2000
1,824756,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,825748,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,830259,68337,q7,d_year = 2000
0,831179,68337,q7,d_year = 2000
1,837145,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,838602,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,843953,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,844912,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,849735,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,851533,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,854332,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,857379,68337,q7,d_year = 2000
1,860036,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,863505,55947,q10,d_year = 2000 and d_moy = 1
1,866256,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,869495,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,872966,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,873979,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,879176,61344,q12,d_year = 2000
0,879520,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,885501,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,886539,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,891225,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,893260,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,898455,55947,q10,d_year = 2000 and d_moy = 1
0,899171,55947,q10,d_year = 2000 and d_moy = 1
1,903660,68337,q7,d_year = 2000
0,903819,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,909482,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,910174,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,915244,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,915627,55947,q10,d_year = 2000 and d_moy = 1
1,920720,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,921386,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,927813,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,928205,68337,q7,d_year = 2000
0,932946,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,934366,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,939897,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,940185,55947,q10,d_year = 2000 and d_moy = 1
0,944959,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,945359,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,949395,61344,q12,d_year = 2000
1,951388,68337,q7,d_year = 2000
0,956452,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,958370,55947,q10,d_year = 2000 and d_moy = 1
0,962474,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,964219,61344,q12,d_year = 2000
0,966825,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,970416,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,972235,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,976890,61344,q12,d_year = 2000
0,978230,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,983294,68337,q7,d_year = 2000
0,985093,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,989935,61344,q12,d_year = 2000
0,990791,61344,q12,d_year = 2000
1,996626,55947,q10,d_year = 2000 and d_moy = 1
0,996777,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1002633,68337,q7,d_year = 2000
1,1002797,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1008371,55947,q10,d_year = 2000 and d_moy = 1
0,1008987,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1013709,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1013821,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1019069,55947,q10,d_year = 2000 and d_moy = 1
0,1020760,55947,q10,d_year = 2000 and d_moy = 1
1,1023978,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1026055,68337,q7,d_year = 2000
1,1031025,61344,q12,d_year = 2000
0,1032250,61344,q12,d_year = 2000
1,1036923,68337,q7,d_year = 2000
0,1038391,55947,q10,d_year = 2000 and d_moy = 1
0,1043065,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1043938,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1048320,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1048466,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1054856,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1056095,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1060763,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1062147,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1067361,55947,q10,d_year = 2000 and d_moy = 1
0,1068517,55947,q10,d_year = 2000 and d_moy = 1
1,1072786,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1074575,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1079384,55947,q10,d_year = 2000 and d_moy = 1
0,1081241,68337,q7,d_year = 2000
1,1085369,61344,q12,d_year = 2000
0,1088911,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1091139,55947,q10,d_year = 2000 and d_moy = 1
0,1093800,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1097038,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1100798,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1101552,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1107142,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1107930,55947,q10,d_year = 2000 and d_moy = 1
0,1112641,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1114285,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1118939,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1119638,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1124284,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1125432,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1129534,55947,q10,d_year = 2000 and d_moy = 1
0,1131316,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1135072,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1137462,61344,q12,d_year = 2000
1,1140952,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1143790,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1145521,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1149664,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1150678,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1154116,68337,q7,d_year = 2000
1,1156455,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1160893,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1162292,68337,q7,d_year = 2000
0,1167358,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1169498,55947,q10,d_year = 2000 and d_moy = 1
0,1172598,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1175577,55947,q10,d_year = 2000 and d_moy = 1
0,1178815,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1181510,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1184427,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1187168,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1189534,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1192903,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1196855,68337,q7,d_year = 2000
1,1199344,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1203190,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1206332,68337,q7,d_year = 2000
0,1208704,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1212832,55947,q10,d_year = 2000 and d_moy = 1
1,1213912,61344,q12,d_year = 2000
0,1218910,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1220446,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1224781,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1227100,68337,q7,d_year = 2000
0,1229265,61344,q12,d_year = 2000
1,1233387,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1234961,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1240535,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1241087,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1246764,61344,q12,d_year = 2000
0,1248646,61344,q12,d_year = 2000
1,1252109,68337,q7,d_year = 2000
0,1254485,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1258864,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1260705,68337,q7,d_year = 2000
1,1264514,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1267257,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1269840,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1273701,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1274786,55947,q10,d_year = 2000 and d_moy = 1
0,1280613,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1281175,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1287245,61344,q12,d_year = 2000
0,1287500,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1293274,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1293481,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1299246,68337,q7,d_year = 2000
1,1300344,55947,q10,d_year = 2000 and d_moy = 1
0,1305909,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1305987,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1311445,68337,q7,d_year = 2000
0,1311604,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1315709,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1319100,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1321739,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1324381,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1328052,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1331159,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1333730,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1336486,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1340658,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1342493,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1347068,55947,q10,d_year = 2000 and d_moy = 1
1,1347665,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1352655,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1353414,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1358037,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1359539,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1365116,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1365567,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1371488,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1372017,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1376577,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1378410,68337,q7,d_year = 2000
1,1382553,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1385080,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1387414,68337,q7,d_year = 2000
0,1391604,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1393417,68337,q7,d_year = 2000
0,1396247,55947,q10,d_year = 2000 and d_moy = 1
1,1399625,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1401732,55947,q10,d_year = 2000 and d_moy = 1
1,1404728,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1406845,61344,q12,d_year = 2000
1,1411657,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1412295,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1417203,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1418550,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1422527,68337,q7,d_year = 2000
0,1423627,68337,q7,d_year = 2000
1,1429586,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1430583,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1435098,68337,q7,d_year = 2000
0,1436197,68337,q7,d_year = 2000
1,1441956,55947,q10,d_year = 2000 and d_moy = 1
0,1443798,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1447120,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1449777,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1454074,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1456046,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1460425,61344,q12,d_year = 2000
0,1462624,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1466476,68337,q7,d_year = 2000
0,1469887,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1473573,61344,q12,d_year = 2000
0,1476627,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1479740,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1482354,61344,q12,d_year = 2000
1,1486046,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1487864,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1492945,68337,q7,d_year = 2000
0,1494853,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1500638,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1501108,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1505378,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1506609,68337,q7,d_year = 2000
0,1511818,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1513604,55947,q10,d_year = 2000 and d_moy = 1
0,1518991,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1519179,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1523897,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1525137,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1530243,61344,q12,d_year = 2000
1,1531221,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1536010,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1537405,66448,q13,d_year = 2000 and d_moy between 1 and 8
0,1541636,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1543138,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1547621,66448,q13,d_year = 2000 and d_moy between 1 and 8
1,1549117,66528,q1,d_year = 2000 and d_moy between 1 and 5
0,1553270,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1554777,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1559018,68337,q7,d_year = 2000
1,1561286,55947,q10,d_year = 2000 and d_moy = 1
0,1565909,66528,q1,d_year = 2000 and d_moy between 1 and 5
1,1566161,68337,q7,d_year = 2000
0,1571757,66528,q1,d_year = 2000 and d_moy between 1 and 5
