app,start,duration,query,range
0,270000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,300000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,300000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,300000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,300000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,300000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,300000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,330000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,330000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,330000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,330000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,330000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,330000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,360000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,360000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,360000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,360000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,360000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,360000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,390000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,390000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,390000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,390000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,390000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,390000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,420000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,420000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,420000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,420000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,420000,26651,q10,d_date = cast('2000-04-30' as date)
1,420000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,450000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,450000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,450000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,450000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,450000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,480000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,480000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,480000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,480000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,480000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,480000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,510000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,510000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,510000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,510000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,510000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,510000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,540000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,540000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,540000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,540000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,540000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,540000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,570000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,570000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,570000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,570000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,570000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,570000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,600000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,600000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,600000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,600000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,600000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,600000,26651,q10,d_date = cast('2000-04-30' as date)
0,630000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,630000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,630000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,630000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,630000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,630000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,660000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,660000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,660000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,660000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,660000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,660000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,690000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,690000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,690000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,690000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,690000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,690000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,720000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,720000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,720000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,720000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,720000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,720000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,750000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,750000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,750000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,750000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,750000,26651,q10,d_date = cast('2000-04-30' as date)
0,750000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,780000,26651,q10,d_date = cast('2000-04-30' as date)
1,780000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,780000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,780000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,780000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,780000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,810000,26651,q10,d_date = cast('2000-04-30' as date)
0,810000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,810000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,810000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,810000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,810000,26651,q10,d_date = cast('2000-04-30' as date)
1,840000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,840000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,840000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,840000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,840000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,840000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,870000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,870000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,870000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,870000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,870000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,870000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,900000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,900000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,900000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,900000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,900000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,900000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,930000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,930000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,930000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,930000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,930000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,930000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,960000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,960000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,960000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,960000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,960000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,960000,26651,q10,d_date = cast('2000-04-30' as date)
0,990000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,990000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,990000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,990000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,990000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1020000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,1020000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1020000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1020000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1020000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,1020000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1050000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,1050000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1050000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1050000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,1050000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1050000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1080000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1080000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1080000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1080000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,1080000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1080000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1110000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,1110000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1110000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1110000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1110000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,1110000,26651,q10,d_date = cast('2000-04-30' as date)
1,1140000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1140000,26651,q10,d_date = cast('2000-04-30' as date)
1,1140000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1140000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1140000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1140000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,1170000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1170000,26651,q10,d_date = cast('2000-04-30' as date)
0,1170000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1170000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1170000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1170000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1200000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1200000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1200000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1200000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1200000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,1200000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1230000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1230000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,1230000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1230000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,1230000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,1230000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1260000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1260000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1260000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,1260000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1260000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1260000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1290000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,1290000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1290000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1290000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1290000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1290000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1320000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1320000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1320000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,1320000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1320000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,1320000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1350000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1350000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1350000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1350000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1350000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1350000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1380000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1380000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1380000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1380000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1380000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1380000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1410000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1410000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1410000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1410000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,1410000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1410000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1440000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1440000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1440000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1440000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1440000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1440000,26651,q10,d_date = cast('2000-04-30' as date)
0,1470000,26651,q10,d_date = cast('2000-04-30' as date)
0,1470000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1470000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1470000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,1470000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,1470000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1500000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1500000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1500000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1500000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1500000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1500000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1530000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1530000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,1530000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1530000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,1530000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1530000,26651,q10,d_date = cast('2000-04-30' as date)
1,1560000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1560000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1560000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1560000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1560000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1560000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1590000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1590000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,1590000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1590000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1620000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1620000,24946,q7,d_year = 2000 and d_moy between 1 and 9
1,1620000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1620000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,1620000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1620000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1650000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1650000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1650000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1650000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1650000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1650000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1680000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1680000,26651,q10,d_date = cast('2000-04-30' as date)
1,1680000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,1680000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1680000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1680000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1710000,29687,q1,d_year = 2000 and d_moy between 1 and 3
0,1710000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,1710000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1710000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1710000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1710000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1740000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1740000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1740000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1740000,26651,q10,d_date = cast('2000-04-30' as date)
1,1740000,28145,q7,d_year = 2000 and d_moy between 1 and 10
1,1740000,31377,q13,d_year = 2000 and d_moy between 1 and 7
0,1770000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1770000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1770000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1770000,26651,q10,d_date = cast('2000-04-30' as date)
0,1770000,24940,q13,d_year = 2000 and d_moy between 1 and 5
0,1770000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1800000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1800000,23719,q1,d_year = 2000 and d_moy between 1 and 2
1,1800000,23939,q12,d_year = 2000 and d_moy between 1 and 9
1,1800000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,1800000,26147,q12,d_year = 2000 and d_moy between 1 and 10
1,1800000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1830000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1830000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1830000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1830000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,1830000,26651,q10,d_date = cast('2000-04-30' as date)
1,1860000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1860000,32288,q12,d_year = 2000 and d_moy between 1 and 11
1,1860000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1860000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1860000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1860000,28402,q13,d_year = 2000 and d_moy between 1 and 6
0,1890000,26651,q10,d_date = cast('2000-04-30' as date)
0,1890000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,1890000,23719,q1,d_year = 2000 and d_moy between 1 and 2
0,1890000,26651,q10,d_date = cast('2000-04-30' as date)
0,1890000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,1890000,31377,q13,d_year = 2000 and d_moy between 1 and 7
1,1920000,26651,q10,d_date = cast('2000-04-30' as date)
1,1920000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1920000,29687,q1,d_year = 2000 and d_moy between 1 and 3
1,1920000,28402,q13,d_year = 2000 and d_moy between 1 and 6
1,1920000,27881,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1920000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,1950000,23939,q12,d_year = 2000 and d_moy between 1 and 9
0,1950000,28145,q7,d_year = 2000 and d_moy between 1 and 10
0,1950000,26147,q12,d_year = 2000 and d_moy between 1 and 10
0,1950000,32288,q12,d_year = 2000 and d_moy between 1 and 11
0,1950000,24946,q7,d_year = 2000 and d_moy between 1 and 9
0,1950000,24940,q13,d_year = 2000 and d_moy between 1 and 5
1,1980000,26958,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
