app,start,duration,query,range
0,420000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,420000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,420000,61344,q12,d_year = 2000
0,420000,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,420000,45807,q10,d_date = cast('2000-04-30' as date)
0,420000,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,420000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,420000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,480000,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,480000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,480000,55947,q10,d_year = 2000 and d_moy = 1
1,480000,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,480000,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,480000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,480000,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,480000,45807,q10,d_date = cast('2000-04-30' as date)
2,540000,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,540000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,540000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,540000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,540000,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,540000,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,540000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,540000,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,600000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,600000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,600000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,600000,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,600000,55947,q10,d_year = 2000 and d_moy = 1
3,600000,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,600000,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,600000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,660000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,660000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,660000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,660000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,660000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,660000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,660000,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,660000,55947,q10,d_year = 2000 and d_moy = 1
1,720000,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,720000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,720000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,720000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,720000,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,720000,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,720000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,720000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,780000,55947,q10,d_year = 2000 and d_moy = 1
2,780000,61344,q12,d_year = 2000
2,780000,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,780000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,780000,61344,q12,d_year = 2000
2,780000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,780000,61344,q12,d_year = 2000
2,780000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,840000,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,840000,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,840000,61344,q12,d_year = 2000
3,840000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,840000,45807,q10,d_date = cast('2000-04-30' as date)
3,840000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,840000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,840000,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,900000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,900000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,900000,55947,q10,d_year = 2000 and d_moy = 1
0,900000,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,900000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,900000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,900000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,900000,45807,q10,d_date = cast('2000-04-30' as date)
1,960000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,960000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,960000,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,960000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,960000,55947,q10,d_year = 2000 and d_moy = 1
1,960000,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,960000,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,960000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1020000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1020000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1020000,61344,q12,d_year = 2000
2,1020000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1020000,45807,q10,d_date = cast('2000-04-30' as date)
2,1020000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1020000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1020000,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1080000,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1080000,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1080000,55947,q10,d_year = 2000 and d_moy = 1
3,1080000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1080000,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1080000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1080000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1080000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1140000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1140000,61344,q12,d_year = 2000
0,1140000,61344,q12,d_year = 2000
0,1140000,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1140000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1140000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1140000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1140000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1200000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1200000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1200000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1200000,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1200000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1200000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1200000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1200000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1260000,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1260000,55947,q10,d_year = 2000 and d_moy = 1
2,1260000,55947,q10,d_year = 2000 and d_moy = 1
2,1260000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1260000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1260000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1260000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1260000,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1320000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1320000,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1320000,48375,q7,d_year = 2000 and d_moy between 1 and 10
3,1320000,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1320000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1320000,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,1320000,61344,q12,d_year = 2000
3,1320000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1380000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1380000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1380000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1380000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1380000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1380000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1380000,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1380000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1440000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1440000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1440000,61344,q12,d_year = 2000
1,1440000,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1440000,45807,q10,d_date = cast('2000-04-30' as date)
1,1440000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1440000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1440000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1500000,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1500000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1500000,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1500000,55947,q10,d_year = 2000 and d_moy = 1
2,1500000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1500000,45807,q10,d_date = cast('2000-04-30' as date)
2,1500000,45807,q10,d_date = cast('2000-04-30' as date)
2,1500000,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,1560000,45807,q10,d_date = cast('2000-04-30' as date)
3,1560000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1560000,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1560000,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,1560000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1560000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1560000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1560000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1620000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1620000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1620000,61344,q12,d_year = 2000
0,1620000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1620000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1620000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1620000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1620000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1680000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1680000,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1680000,61344,q12,d_year = 2000
1,1680000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1680000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1680000,61344,q12,d_year = 2000
1,1680000,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1680000,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1740000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1740000,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1740000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1740000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1740000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1740000,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1740000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1740000,45807,q10,d_date = cast('2000-04-30' as date)
3,1800000,61992,q1,d_year = 2000 and d_moy between 1 and 4
3,1800000,53930,q13,d_year = 2000 and d_moy between 1 and 7
3,1800000,55947,q10,d_year = 2000 and d_moy = 1
3,1800000,61344,q12,d_year = 2000
3,1800000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,1800000,51025,q1,d_year = 2000 and d_moy between 1 and 3
3,1800000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,1800000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1860000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1860000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1860000,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1860000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1860000,55947,q10,d_year = 2000 and d_moy = 1
0,1860000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1860000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1860000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1920000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1920000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1920000,55947,q10,d_year = 2000 and d_moy = 1
1,1920000,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1920000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1920000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1920000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1920000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1980000,45807,q10,d_date = cast('2000-04-30' as date)
2,1980000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1980000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1980000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1980000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1980000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1980000,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1980000,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,2040000,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2040000,59893,q7,d_year = 2000 and d_moy between 1 and 11
3,2040000,55947,q10,d_year = 2000 and d_moy = 1
3,2040000,61344,q12,d_year = 2000
3,2040000,48816,q13,d_year = 2000 and d_moy between 1 and 6
3,2040000,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,2040000,55495,q12,d_year = 2000 and d_moy between 1 and 11
3,2040000,53930,q13,d_year = 2000 and d_moy between 1 and 7
