app,start,duration,query,range
3,360000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,360000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,420000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,420000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,420000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,420000,44886,q12,d_year = 2000 and d_moy between 1 and 9
0,420000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,420000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,420000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,420000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,420000,37627,q13,d_year = 2000 and d_moy between 1 and 3
0,420000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,480000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,480000,37627,q13,d_year = 2000 and d_moy between 1 and 3
1,480000,39309,q12,d_year = 2000 and d_moy between 1 and 8
1,480000,49971,q10,d_date = cast('2000-04-30' as date)
1,480000,41008,q13,d_year = 2000 and d_moy between 1 and 4
1,480000,37627,q13,d_year = 2000 and d_moy between 1 and 3
1,480000,41008,q13,d_year = 2000 and d_moy between 1 and 4
1,480000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,480000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,480000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,540000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,540000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,540000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,540000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,540000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,540000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,540000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,540000,44474,q1,d_year = 2000 and d_moy between 1 and 2
2,540000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,540000,49971,q10,d_date = cast('2000-04-30' as date)
3,600000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,600000,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,600000,49971,q10,d_date = cast('2000-04-30' as date)
3,600000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,600000,39309,q12,d_year = 2000 and d_moy between 1 and 8
3,600000,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,600000,41008,q13,d_year = 2000 and d_moy between 1 and 4
3,600000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,600000,41008,q13,d_year = 2000 and d_moy between 1 and 4
3,600000,44474,q1,d_year = 2000 and d_moy between 1 and 2
0,660000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,660000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,660000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,660000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,660000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,660000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,660000,44474,q1,d_year = 2000 and d_moy between 1 and 2
0,660000,39309,q12,d_year = 2000 and d_moy between 1 and 8
0,660000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,660000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,720000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,720000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,720000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,720000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,720000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,720000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,720000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,720000,44474,q1,d_year = 2000 and d_moy between 1 and 2
1,720000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,720000,49971,q10,d_date = cast('2000-04-30' as date)
2,780000,41455,q7,d_year = 2000 and d_moy between 1 and 8
2,780000,39309,q12,d_year = 2000 and d_moy between 1 and 8
2,780000,44886,q12,d_year = 2000 and d_moy between 1 and 9
2,780000,41008,q13,d_year = 2000 and d_moy between 1 and 4
2,780000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,780000,44886,q12,d_year = 2000 and d_moy between 1 and 9
2,780000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,780000,49971,q10,d_date = cast('2000-04-30' as date)
2,780000,44886,q12,d_year = 2000 and d_moy between 1 and 9
2,780000,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,840000,52773,q7,d_year = 2000 and d_moy between 1 and 10
3,840000,52773,q7,d_year = 2000 and d_moy between 1 and 10
3,840000,44886,q12,d_year = 2000 and d_moy between 1 and 9
3,840000,46774,q7,d_year = 2000 and d_moy between 1 and 9
3,840000,49971,q10,d_date = cast('2000-04-30' as date)
3,840000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,840000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,840000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,840000,41455,q7,d_year = 2000 and d_moy between 1 and 8
3,840000,44474,q1,d_year = 2000 and d_moy between 1 and 2
0,900000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,900000,37627,q13,d_year = 2000 and d_moy between 1 and 3
0,900000,39309,q12,d_year = 2000 and d_moy between 1 and 8
0,900000,49971,q10,d_date = cast('2000-04-30' as date)
0,900000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,900000,37627,q13,d_year = 2000 and d_moy between 1 and 3
0,900000,41008,q13,d_year = 2000 and d_moy between 1 and 4
0,900000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,900000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,900000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,960000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,960000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,960000,49971,q10,d_date = cast('2000-04-30' as date)
1,960000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,960000,39309,q12,d_year = 2000 and d_moy between 1 and 8
1,960000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,960000,41008,q13,d_year = 2000 and d_moy between 1 and 4
1,960000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,960000,41008,q13,d_year = 2000 and d_moy between 1 and 4
1,960000,44474,q1,d_year = 2000 and d_moy between 1 and 2
2,1020000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,1020000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,1020000,44886,q12,d_year = 2000 and d_moy between 1 and 9
2,1020000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,1020000,49971,q10,d_date = cast('2000-04-30' as date)
2,1020000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1020000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1020000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1020000,41455,q7,d_year = 2000 and d_moy between 1 and 8
2,1020000,44474,q1,d_year = 2000 and d_moy between 1 and 2
3,1080000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,1080000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,1080000,39309,q12,d_year = 2000 and d_moy between 1 and 8
3,1080000,49971,q10,d_date = cast('2000-04-30' as date)
3,1080000,52773,q7,d_year = 2000 and d_moy between 1 and 10
3,1080000,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,1080000,46774,q7,d_year = 2000 and d_moy between 1 and 9
3,1080000,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,1080000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,1080000,44474,q1,d_year = 2000 and d_moy between 1 and 2
