app,start,duration,query,range
2,300000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,300000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,300000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,360000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,360000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,360000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,360000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,360000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,360000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,420000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,420000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,420000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,420000,49971,q10,d_date = cast('2000-04-30' as date)
1,420000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,420000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,480000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,480000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,480000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,480000,61033,q10,d_year = 2000 and d_moy = 1
2,480000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,480000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,540000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,540000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,540000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,540000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,540000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,540000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,600000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,600000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,600000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,600000,61033,q10,d_year = 2000 and d_moy = 1
1,600000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,600000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,660000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,660000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,660000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,660000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,660000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,660000,49971,q10,d_date = cast('2000-04-30' as date)
0,720000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,720000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,720000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,720000,49971,q10,d_date = cast('2000-04-30' as date)
0,720000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,720000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,780000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,780000,61033,q10,d_year = 2000 and d_moy = 1
1,780000,49971,q10,d_date = cast('2000-04-30' as date)
1,780000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,780000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,780000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,840000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,840000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,840000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,840000,49971,q10,d_date = cast('2000-04-30' as date)
2,840000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,840000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,900000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,900000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,900000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,900000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,900000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,900000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,960000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,960000,61033,q10,d_year = 2000 and d_moy = 1
1,960000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,960000,49971,q10,d_date = cast('2000-04-30' as date)
1,960000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,960000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,1020000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,1020000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,1020000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,1020000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,1020000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,1020000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,1080000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1080000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1080000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1080000,61033,q10,d_year = 2000 and d_moy = 1
0,1080000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1080000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1140000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,1140000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,1140000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1140000,49971,q10,d_date = cast('2000-04-30' as date)
1,1140000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1140000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1200000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,1200000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1200000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,1200000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,1200000,49971,q10,d_date = cast('2000-04-30' as date)
2,1200000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1260000,61033,q10,d_year = 2000 and d_moy = 1
0,1260000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1260000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1260000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1260000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1260000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,1320000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,1320000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1320000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1320000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,1320000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1320000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,1380000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,1380000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,1380000,61033,q10,d_year = 2000 and d_moy = 1
2,1380000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,1380000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,1380000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1440000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1440000,61033,q10,d_year = 2000 and d_moy = 1
0,1440000,49971,q10,d_date = cast('2000-04-30' as date)
0,1440000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1440000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1440000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1500000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1500000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1500000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1500000,49971,q10,d_date = cast('2000-04-30' as date)
1,1500000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,1500000,61033,q10,d_year = 2000 and d_moy = 1
2,1560000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1560000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1560000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,1560000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,1560000,49971,q10,d_date = cast('2000-04-30' as date)
2,1560000,49971,q10,d_date = cast('2000-04-30' as date)
0,1620000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1620000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1620000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1620000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,1620000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1620000,49971,q10,d_date = cast('2000-04-30' as date)
1,1680000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1680000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1680000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1680000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1680000,49971,q10,d_date = cast('2000-04-30' as date)
1,1680000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1740000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1740000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,1740000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,1740000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,1740000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,1740000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1800000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1800000,61033,q10,d_year = 2000 and d_moy = 1
0,1800000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1800000,49971,q10,d_date = cast('2000-04-30' as date)
0,1800000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,1800000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1860000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1860000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1860000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1860000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1860000,61033,q10,d_year = 2000 and d_moy = 1
1,1860000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,1920000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,1920000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,1920000,61033,q10,d_year = 2000 and d_moy = 1
2,1920000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,1920000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1920000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1980000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1980000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1980000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,1980000,49971,q10,d_date = cast('2000-04-30' as date)
0,1980000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,1980000,49971,q10,d_date = cast('2000-04-30' as date)
1,2040000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,2040000,61033,q10,d_year = 2000 and d_moy = 1
1,2040000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,2040000,61033,q10,d_year = 2000 and d_moy = 1
1,2040000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,2040000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,2100000,61033,q10,d_year = 2000 and d_moy = 1
2,2100000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,2100000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,2100000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2100000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2100000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,2160000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,2160000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,2160000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,2160000,49971,q10,d_date = cast('2000-04-30' as date)
0,2160000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2160000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2220000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2220000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,2220000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,2220000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,2220000,49971,q10,d_date = cast('2000-04-30' as date)
1,2220000,49971,q10,d_date = cast('2000-04-30' as date)
2,2280000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,2280000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,2280000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,2280000,49971,q10,d_date = cast('2000-04-30' as date)
2,2280000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,2280000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,2340000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,2340000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,2340000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,2340000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,2340000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,2340000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2400000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,2400000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,2400000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,2400000,49971,q10,d_date = cast('2000-04-30' as date)
1,2400000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,2400000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2460000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,2460000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,2460000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,2460000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,2460000,61033,q10,d_year = 2000 and d_moy = 1
2,2460000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,2520000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,2520000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,2520000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,2520000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,2520000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,2520000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,2580000,49971,q10,d_date = cast('2000-04-30' as date)
1,2580000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,2580000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,2580000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,2580000,61033,q10,d_year = 2000 and d_moy = 1
1,2580000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,2640000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,2640000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2640000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,2640000,46764,q13,d_year = 2000 and d_moy between 1 and 5
2,2640000,61033,q10,d_year = 2000 and d_moy = 1
2,2640000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,2700000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,2700000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,2700000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,2700000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,2700000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,2700000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,2760000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,2760000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,2760000,61033,q10,d_year = 2000 and d_moy = 1
1,2760000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,2760000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,2760000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,2820000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,2820000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2820000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,2820000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,2820000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,2820000,61033,q10,d_year = 2000 and d_moy = 1
0,2880000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,2880000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,2880000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,2880000,49971,q10,d_date = cast('2000-04-30' as date)
0,2880000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,2880000,61033,q10,d_year = 2000 and d_moy = 1
1,2940000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,2940000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,2940000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,2940000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,2940000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,2940000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,3000000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,3000000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,3000000,49971,q10,d_date = cast('2000-04-30' as date)
2,3000000,61033,q10,d_year = 2000 and d_moy = 1
2,3000000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,3000000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,3060000,49971,q10,d_date = cast('2000-04-30' as date)
0,3060000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,3060000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,3060000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,3060000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,3060000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,3120000,49971,q10,d_date = cast('2000-04-30' as date)
1,3120000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,3120000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,3120000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,3120000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,3120000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,3180000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,3180000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,3180000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,3180000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,3180000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,3180000,55663,q1,d_year = 2000 and d_moy between 1 and 3
