app,start,duration,query,range
1,247681,45807,q10,d_date = cast('2000-04-30' as date)
0,250376,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,255229,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,259653,45807,q10,d_date = cast('2000-04-30' as date)
1,260101,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,262773,45807,q10,d_date = cast('2000-04-30' as date)
0,265150,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,268799,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,272357,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,272614,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,276519,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,281233,55947,q10,d_year = 2000 and d_moy = 1
0,284996,61344,q12,d_year = 2000
1,287434,55947,q10,d_year = 2000 and d_moy = 1
0,289873,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,292730,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,297396,45807,q10,d_date = cast('2000-04-30' as date)
0,300669,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,301690,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,302906,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,306847,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,310700,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,314558,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,316645,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,319082,55947,q10,d_year = 2000 and d_moy = 1
0,321893,55947,q10,d_year = 2000 and d_moy = 1
0,325689,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,329926,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,332016,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,332750,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,336456,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,340533,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,343971,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,347608,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,347905,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,350866,45807,q10,d_date = cast('2000-04-30' as date)
0,354976,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,359266,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,362845,55947,q10,d_year = 2000 and d_moy = 1
1,363816,45807,q10,d_date = cast('2000-04-30' as date)
0,365815,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,368819,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,372142,45807,q10,d_date = cast('2000-04-30' as date)
1,375934,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,376183,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,378765,45807,q10,d_date = cast('2000-04-30' as date)
0,382043,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,385764,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,388798,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,389915,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,394324,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,398186,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,402797,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,404269,45807,q10,d_date = cast('2000-04-30' as date)
0,406784,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,410295,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,413493,45807,q10,d_date = cast('2000-04-30' as date)
0,416861,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,417847,55947,q10,d_year = 2000 and d_moy = 1
0,419839,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,423298,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,426187,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,428929,61344,q12,d_year = 2000
1,432330,45807,q10,d_date = cast('2000-04-30' as date)
0,432449,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,436358,45807,q10,d_date = cast('2000-04-30' as date)
0,439846,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,443107,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,444047,61344,q12,d_year = 2000
0,446474,61344,q12,d_year = 2000
0,451135,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,456076,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,460371,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,460424,55947,q10,d_year = 2000 and d_moy = 1
0,464918,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,469398,55947,q10,d_year = 2000 and d_moy = 1
1,473427,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,474053,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,477915,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,481754,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,485528,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,488288,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,488760,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,492219,61344,q12,d_year = 2000
0,497064,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,501635,61344,q12,d_year = 2000
1,503485,45807,q10,d_date = cast('2000-04-30' as date)
0,505961,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,510917,45807,q10,d_date = cast('2000-04-30' as date)
0,514251,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,515561,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,518208,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,521737,61344,q12,d_year = 2000
0,526876,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,531533,45807,q10,d_date = cast('2000-04-30' as date)
0,531766,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,536540,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,538913,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,542446,55947,q10,d_year = 2000 and d_moy = 1
1,543924,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,546228,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,550544,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,554542,61344,q12,d_year = 2000
0,558175,61344,q12,d_year = 2000
1,561066,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,562784,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,565702,61344,q12,d_year = 2000
0,569289,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,573380,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,575059,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,576381,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,580349,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,582886,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,585542,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,589336,45807,q10,d_date = cast('2000-04-30' as date)
0,589621,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,592047,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,595976,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,600297,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,601762,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,603729,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,607774,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,610510,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,614116,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,614939,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,617692,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,621346,55947,q10,d_year = 2000 and d_moy = 1
0,624938,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,627886,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,629257,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,632903,61344,q12,d_year = 2000
0,636122,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,638502,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,642731,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,644864,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,645437,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,648021,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,651498,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,656286,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,659124,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,660941,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,663670,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,667708,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,671098,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,674129,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,674301,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,677107,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,680708,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,683617,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,686285,55947,q10,d_year = 2000 and d_moy = 1
1,688621,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,690102,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,692389,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,694799,61344,q12,d_year = 2000
0,699922,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,702440,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,703102,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,707006,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,711656,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,716016,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,718394,45807,q10,d_date = cast('2000-04-30' as date)
0,720536,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,723656,61344,q12,d_year = 2000
0,728148,45807,q10,d_date = cast('2000-04-30' as date)
1,731257,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,732257,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,735428,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,739117,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,743016,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,746793,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,746888,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,749598,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,753000,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,756248,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,759378,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,760819,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,763377,55947,q10,d_year = 2000 and d_moy = 1
0,767007,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,770353,45807,q10,d_date = cast('2000-04-30' as date)
0,773546,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,774941,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,777356,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,780406,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,785137,61344,q12,d_year = 2000
0,788786,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,789004,45807,q10,d_date = cast('2000-04-30' as date)
0,792214,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,794741,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,798560,61344,q12,d_year = 2000
1,801338,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,802378,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,805251,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,808868,45807,q10,d_date = cast('2000-04-30' as date)
0,811524,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,815639,61344,q12,d_year = 2000
1,815947,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,819490,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,822846,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,825901,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,830575,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,833205,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,834207,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,838636,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,842569,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,845708,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,848845,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,849535,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,852355,55947,q10,d_year = 2000 and d_moy = 1
0,855167,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,858739,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,862463,61344,q12,d_year = 2000
1,862829,61344,q12,d_year = 2000
0,866089,45807,q10,d_date = cast('2000-04-30' as date)
0,869539,45807,q10,d_date = cast('2000-04-30' as date)
0,872472,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,876530,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,878508,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,880447,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,883959,61344,q12,d_year = 2000
0,887910,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,891650,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,892896,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,894988,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,898676,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,901453,45807,q10,d_date = cast('2000-04-30' as date)
0,904519,45807,q10,d_date = cast('2000-04-30' as date)
1,905943,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,907213,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,909836,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,913574,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,917330,45807,q10,d_date = cast('2000-04-30' as date)
1,918330,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,920628,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,924920,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,929875,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,933920,61344,q12,d_year = 2000
1,934224,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,937690,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,941307,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,945706,61344,q12,d_year = 2000
1,946898,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,950603,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,954729,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,957886,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,961006,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,962093,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,965861,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,968336,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,972470,61344,q12,d_year = 2000
1,975494,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,977590,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,980730,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,984394,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,987334,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,988233,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,990948,61344,q12,d_year = 2000
0,995530,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,998721,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1000911,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1003554,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1006946,55947,q10,d_year = 2000 and d_moy = 1
0,1009951,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1012525,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1016325,55947,q10,d_year = 2000 and d_moy = 1
1,1017933,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1020882,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1023805,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1028949,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1032205,55947,q10,d_year = 2000 and d_moy = 1
1,1033850,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1036722,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1039852,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1042223,45807,q10,d_date = cast('2000-04-30' as date)
0,1044948,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1048062,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1048473,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1051855,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1056080,61344,q12,d_year = 2000
0,1059493,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1063218,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1064959,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1067203,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1070204,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1074284,55947,q10,d_year = 2000 and d_moy = 1
0,1077650,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1079088,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1080023,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1082412,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1086830,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1091002,61344,q12,d_year = 2000
1,1091434,45807,q10,d_date = cast('2000-04-30' as date)
0,1096042,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1100602,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1103953,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1105105,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1107497,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1111302,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1115388,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1119480,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1120011,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1123686,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1127700,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1131343,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1134473,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1134590,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1138853,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1142049,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1145560,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1146949,55947,q10,d_year = 2000 and d_moy = 1
0,1148764,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1151374,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1154349,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1158709,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1161593,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1162354,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1165367,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1168971,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1171555,55947,q10,d_year = 2000 and d_moy = 1
1,1174524,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1174692,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1178992,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1182627,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1186603,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1190064,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1191214,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1192987,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1196724,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1200390,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1203543,61344,q12,d_year = 2000
0,1207048,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1207238,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1210430,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1213759,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1217346,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1220311,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1220665,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1223824,55947,q10,d_year = 2000 and d_moy = 1
0,1226832,45807,q10,d_date = cast('2000-04-30' as date)
0,1230824,45807,q10,d_date = cast('2000-04-30' as date)
0,1233948,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1236967,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1237838,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1242098,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1245972,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1249712,61992,q1,d_year = 2000 and d_moy between 1 and 4
