app,start,duration,query,range
3,0,58833,q13,d_year = 2000 and d_moy between 1 and 7
3,0,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,0,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,0,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,0,55663,q1,d_year = 2000 and d_moy between 1 and 3
3,0,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,0,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,0,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,270000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,270000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,270000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,270000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,270000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,270000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,270000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,270000,49971,q10,d_date = cast('2000-04-30' as date)
0,270000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,270000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,270000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,270000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,270000,46774,q7,d_year = 2000 and d_moy between 1 and 9
1,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,270000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,270000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,270000,49971,q10,d_date = cast('2000-04-30' as date)
2,270000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,270000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,270000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,270000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,270000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,270000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,270000,52773,q7,d_year = 2000 and d_moy between 1 and 10
3,270000,52773,q7,d_year = 2000 and d_moy between 1 and 10
3,270000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,270000,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,270000,49971,q10,d_date = cast('2000-04-30' as date)
3,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,270000,46764,q13,d_year = 2000 and d_moy between 1 and 5
3,270000,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,270000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,270000,58833,q13,d_year = 2000 and d_moy between 1 and 7
3,270000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,630000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,630000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,630000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,630000,46774,q7,d_year = 2000 and d_moy between 1 and 9
0,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,630000,46764,q13,d_year = 2000 and d_moy between 1 and 5
0,630000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,630000,49971,q10,d_date = cast('2000-04-30' as date)
1,630000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,630000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,630000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,630000,49971,q10,d_date = cast('2000-04-30' as date)
1,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,630000,46764,q13,d_year = 2000 and d_moy between 1 and 5
1,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,630000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,630000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,630000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,630000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,630000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,630000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,630000,61033,q10,d_year = 2000 and d_moy = 1
2,630000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,630000,52773,q7,d_year = 2000 and d_moy between 1 and 10
2,630000,55663,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,58833,q13,d_year = 2000 and d_moy between 1 and 7
2,630000,49971,q10,d_date = cast('2000-04-30' as date)
2,630000,46774,q7,d_year = 2000 and d_moy between 1 and 9
3,630000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,630000,61033,q10,d_year = 2000 and d_moy = 1
3,630000,49971,q10,d_date = cast('2000-04-30' as date)
3,630000,58833,q13,d_year = 2000 and d_moy between 1 and 7
3,630000,49026,q12,d_year = 2000 and d_moy between 1 and 10
3,630000,52773,q7,d_year = 2000 and d_moy between 1 and 10
3,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,630000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,630000,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,630000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,990000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,990000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,990000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,990000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,990000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,990000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,990000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,990000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,990000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,990000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,990000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,990000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,990000,61033,q10,d_year = 2000 and d_moy = 1
1,990000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,990000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,990000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,990000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,990000,49971,q10,d_date = cast('2000-04-30' as date)
1,990000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,990000,49026,q12,d_year = 2000 and d_moy between 1 and 10
2,990000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,990000,53254,q13,d_year = 2000 and d_moy between 1 and 6
2,990000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,990000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,990000,49971,q10,d_date = cast('2000-04-30' as date)
2,990000,60540,q12,d_year = 2000 and d_moy between 1 and 11
2,990000,61033,q10,d_year = 2000 and d_moy = 1
2,990000,46774,q7,d_year = 2000 and d_moy between 1 and 9
2,990000,53254,q13,d_year = 2000 and d_moy between 1 and 6
3,990000,46774,q7,d_year = 2000 and d_moy between 1 and 9
3,990000,46774,q7,d_year = 2000 and d_moy between 1 and 9
3,990000,60540,q12,d_year = 2000 and d_moy between 1 and 11
3,990000,49971,q10,d_date = cast('2000-04-30' as date)
3,990000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,990000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,990000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
3,990000,55663,q1,d_year = 2000 and d_moy between 1 and 3
3,990000,60540,q12,d_year = 2000 and d_moy between 1 and 11
3,990000,49971,q10,d_date = cast('2000-04-30' as date)
