app,start,duration,query,range
2,360000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,360000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,450000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,450000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,450000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,450000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,450000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,450000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,450000,30516,q10,d_year = 2000 and d_moy = 1
1,450000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,450000,24985,q10,d_date = cast('2000-04-30' as date)
1,450000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,450000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,450000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,450000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,450000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,450000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,450000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,450000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,540000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,540000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,540000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,540000,30516,q10,d_year = 2000 and d_moy = 1
0,540000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,540000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,540000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,540000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,540000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,540000,24985,q10,d_date = cast('2000-04-30' as date)
1,540000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,540000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,540000,26386,q7,d_year = 2000 and d_moy between 1 and 10
2,540000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,540000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,540000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,540000,24985,q10,d_date = cast('2000-04-30' as date)
2,540000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,630000,30516,q10,d_year = 2000 and d_moy = 1
0,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,630000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,630000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,630000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,630000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,630000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,630000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,630000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,630000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,630000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,630000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,630000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,630000,30516,q10,d_year = 2000 and d_moy = 1
2,630000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,720000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,720000,30516,q10,d_year = 2000 and d_moy = 1
0,720000,24985,q10,d_date = cast('2000-04-30' as date)
0,720000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,720000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,720000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,720000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,720000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,720000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,720000,24985,q10,d_date = cast('2000-04-30' as date)
1,720000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,720000,30516,q10,d_year = 2000 and d_moy = 1
2,720000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,720000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,720000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,720000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,720000,24985,q10,d_date = cast('2000-04-30' as date)
2,720000,24985,q10,d_date = cast('2000-04-30' as date)
0,810000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,810000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,810000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,810000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,810000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,810000,24985,q10,d_date = cast('2000-04-30' as date)
1,810000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,810000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,810000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,810000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,810000,24985,q10,d_date = cast('2000-04-30' as date)
1,810000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,810000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,810000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,810000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,810000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,810000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,810000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,900000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,900000,30516,q10,d_year = 2000 and d_moy = 1
0,900000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,900000,24985,q10,d_date = cast('2000-04-30' as date)
0,900000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,900000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,900000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,900000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,900000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,900000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,900000,30516,q10,d_year = 2000 and d_moy = 1
1,900000,23387,q7,d_year = 2000 and d_moy between 1 and 9
2,900000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,900000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,900000,30516,q10,d_year = 2000 and d_moy = 1
2,900000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,900000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,900000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,990000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,990000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,990000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,990000,24985,q10,d_date = cast('2000-04-30' as date)
0,990000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,990000,24985,q10,d_date = cast('2000-04-30' as date)
1,990000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,990000,30516,q10,d_year = 2000 and d_moy = 1
1,990000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,990000,30516,q10,d_year = 2000 and d_moy = 1
1,990000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,990000,30516,q10,d_year = 2000 and d_moy = 1
2,990000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,990000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,990000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,990000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,990000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1080000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,1080000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,1080000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1080000,24985,q10,d_date = cast('2000-04-30' as date)
0,1080000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1080000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1080000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1080000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1080000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1080000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1080000,24985,q10,d_date = cast('2000-04-30' as date)
1,1080000,24985,q10,d_date = cast('2000-04-30' as date)
2,1080000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1080000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1080000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,1080000,24985,q10,d_date = cast('2000-04-30' as date)
2,1080000,26386,q7,d_year = 2000 and d_moy between 1 and 10
2,1080000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1170000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1170000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1170000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1170000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1170000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1170000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1170000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1170000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1170000,27831,q1,d_year = 2000 and d_moy between 1 and 3
1,1170000,24985,q10,d_date = cast('2000-04-30' as date)
1,1170000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1170000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1170000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,1170000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,1170000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,1170000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1170000,30516,q10,d_year = 2000 and d_moy = 1
2,1170000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1260000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,1260000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1260000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1260000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1260000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1260000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1260000,24985,q10,d_date = cast('2000-04-30' as date)
1,1260000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1260000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1260000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1260000,30516,q10,d_year = 2000 and d_moy = 1
1,1260000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1260000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,1260000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1260000,26386,q7,d_year = 2000 and d_moy between 1 and 10
2,1260000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,1260000,30516,q10,d_year = 2000 and d_moy = 1
2,1260000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1350000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1350000,23382,q13,d_year = 2000 and d_moy between 1 and 5
0,1350000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1350000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1350000,30516,q10,d_year = 2000 and d_moy = 1
1,1350000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1350000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1350000,23387,q7,d_year = 2000 and d_moy between 1 and 9
2,1350000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1350000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1350000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1350000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1350000,30516,q10,d_year = 2000 and d_moy = 1
0,1440000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1440000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1440000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1440000,24985,q10,d_date = cast('2000-04-30' as date)
0,1440000,23387,q7,d_year = 2000 and d_moy between 1 and 9
0,1440000,30516,q10,d_year = 2000 and d_moy = 1
1,1440000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1440000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1440000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1440000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1440000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1440000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1440000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1440000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1440000,24985,q10,d_date = cast('2000-04-30' as date)
2,1440000,30516,q10,d_year = 2000 and d_moy = 1
2,1440000,23387,q7,d_year = 2000 and d_moy between 1 and 9
2,1440000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1530000,24985,q10,d_date = cast('2000-04-30' as date)
0,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
0,1530000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1530000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1530000,24985,q10,d_date = cast('2000-04-30' as date)
1,1530000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1530000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1530000,29416,q13,d_year = 2000 and d_moy between 1 and 7
1,1530000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1530000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1530000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,1530000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1530000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1530000,29416,q13,d_year = 2000 and d_moy between 1 and 7
2,1530000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1530000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1620000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1620000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1620000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1620000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1620000,24985,q10,d_date = cast('2000-04-30' as date)
0,1620000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1620000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1620000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1620000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1620000,24985,q10,d_date = cast('2000-04-30' as date)
1,1620000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1620000,26386,q7,d_year = 2000 and d_moy between 1 and 10
2,1620000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1620000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1620000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,1620000,24985,q10,d_date = cast('2000-04-30' as date)
2,1620000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1620000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1710000,24513,q12,d_year = 2000 and d_moy between 1 and 10
0,1710000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1710000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1710000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1710000,30516,q10,d_year = 2000 and d_moy = 1
0,1710000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1710000,24985,q10,d_date = cast('2000-04-30' as date)
1,1710000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1710000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1710000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1710000,30516,q10,d_year = 2000 and d_moy = 1
1,1710000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1710000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,1710000,24513,q12,d_year = 2000 and d_moy between 1 and 10
2,1710000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,1710000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,1710000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1710000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1800000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1800000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1800000,26386,q7,d_year = 2000 and d_moy between 1 and 10
0,1800000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1800000,30516,q10,d_year = 2000 and d_moy = 1
0,1800000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1800000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1800000,23387,q7,d_year = 2000 and d_moy between 1 and 9
1,1800000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1800000,24513,q12,d_year = 2000 and d_moy between 1 and 10
1,1800000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1800000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,1800000,24985,q10,d_date = cast('2000-04-30' as date)
2,1800000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,1800000,26386,q7,d_year = 2000 and d_moy between 1 and 10
2,1800000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1800000,26627,q13,d_year = 2000 and d_moy between 1 and 6
2,1800000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1890000,29416,q13,d_year = 2000 and d_moy between 1 and 7
0,1890000,26627,q13,d_year = 2000 and d_moy between 1 and 6
0,1890000,30516,q10,d_year = 2000 and d_moy = 1
0,1890000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1890000,27831,q1,d_year = 2000 and d_moy between 1 and 3
0,1890000,26627,q13,d_year = 2000 and d_moy between 1 and 6
1,1890000,30270,q12,d_year = 2000 and d_moy between 1 and 11
1,1890000,25273,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1890000,26386,q7,d_year = 2000 and d_moy between 1 and 10
1,1890000,23382,q13,d_year = 2000 and d_moy between 1 and 5
1,1890000,30516,q10,d_year = 2000 and d_moy = 1
1,1890000,30270,q12,d_year = 2000 and d_moy between 1 and 11
2,1890000,30516,q10,d_year = 2000 and d_moy = 1
2,1890000,23387,q7,d_year = 2000 and d_moy between 1 and 9
2,1890000,23382,q13,d_year = 2000 and d_moy between 1 and 5
2,1890000,26139,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1890000,27831,q1,d_year = 2000 and d_moy between 1 and 3
2,1890000,24985,q10,d_date = cast('2000-04-30' as date)
