app,start,duration,query,range
1,370000,29476,q12,d_year = 2000 and d_moy between 1 and 5
2,370000,31182,q7,d_year = 2000 and d_moy between 1 and 9
2,370000,31182,q7,d_year = 2000 and d_moy between 1 and 9
2,370000,25085,q13,d_year = 2000 and d_moy between 1 and 3
2,370000,29649,q1,d_year = 2000 and d_moy between 1 and 2
2,370000,22662,q12,d_year = 2000 and d_moy between 1 and 2
3,370000,22859,q7,d_year = 2000 and d_moy between 1 and 7
3,370000,22859,q7,d_year = 2000 and d_moy between 1 and 7
3,370000,29476,q12,d_year = 2000 and d_moy between 1 and 5
3,370000,29649,q1,d_year = 2000 and d_moy between 1 and 2
3,370000,31182,q7,d_year = 2000 and d_moy between 1 and 9
0,490000,23988,q12,d_year = 2000 and d_moy between 1 and 3
0,490000,25085,q13,d_year = 2000 and d_moy between 1 and 3
0,490000,25085,q13,d_year = 2000 and d_moy between 1 and 3
0,490000,22786,q1,d_year = 2000 and d_moy = 1
0,490000,22859,q7,d_year = 2000 and d_moy between 1 and 7
1,490000,22859,q7,d_year = 2000 and d_moy between 1 and 7
1,490000,29197,q12,d_year = 2000 and d_moy between 1 and 4
1,490000,22786,q1,d_year = 2000 and d_moy = 1
1,490000,29649,q1,d_year = 2000 and d_moy between 1 and 2
1,490000,31182,q7,d_year = 2000 and d_moy between 1 and 9
2,490000,31176,q13,d_year = 2000 and d_moy between 1 and 5
2,490000,29476,q12,d_year = 2000 and d_moy between 1 and 5
2,490000,29476,q12,d_year = 2000 and d_moy between 1 and 5
2,490000,27338,q13,d_year = 2000 and d_moy between 1 and 4
2,490000,22786,q1,d_year = 2000 and d_moy = 1
3,490000,23988,q12,d_year = 2000 and d_moy between 1 and 3
3,490000,27636,q7,d_year = 2000 and d_moy between 1 and 8
3,490000,27636,q7,d_year = 2000 and d_moy between 1 and 8
3,490000,22859,q7,d_year = 2000 and d_moy between 1 and 7
3,490000,29197,q12,d_year = 2000 and d_moy between 1 and 4
0,610000,27636,q7,d_year = 2000 and d_moy between 1 and 8
0,610000,22859,q7,d_year = 2000 and d_moy between 1 and 7
0,610000,23988,q12,d_year = 2000 and d_moy between 1 and 3
0,610000,29197,q12,d_year = 2000 and d_moy between 1 and 4
0,610000,27636,q7,d_year = 2000 and d_moy between 1 and 8
1,610000,31182,q7,d_year = 2000 and d_moy between 1 and 9
1,610000,31182,q7,d_year = 2000 and d_moy between 1 and 9
1,610000,25085,q13,d_year = 2000 and d_moy between 1 and 3
1,610000,29649,q1,d_year = 2000 and d_moy between 1 and 2
1,610000,22662,q12,d_year = 2000 and d_moy between 1 and 2
2,610000,27636,q7,d_year = 2000 and d_moy between 1 and 8
2,610000,23988,q12,d_year = 2000 and d_moy between 1 and 3
2,610000,31176,q13,d_year = 2000 and d_moy between 1 and 5
2,610000,29476,q12,d_year = 2000 and d_moy between 1 and 5
2,610000,29649,q1,d_year = 2000 and d_moy between 1 and 2
3,610000,22662,q12,d_year = 2000 and d_moy between 1 and 2
3,610000,23988,q12,d_year = 2000 and d_moy between 1 and 3
3,610000,22786,q1,d_year = 2000 and d_moy = 1
3,610000,27338,q13,d_year = 2000 and d_moy between 1 and 4
3,610000,29649,q1,d_year = 2000 and d_moy between 1 and 2
