app,start,duration,query,range
0,1350000,24182,q7,d_year = 2000 and d_moy between 1 and 8
0,1350000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1350000,26183,q12,d_year = 2000 and d_moy between 1 and 9
0,1350000,25943,q1,d_year = 2000 and d_moy between 1 and 2
1,1350000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1350000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1350000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1350000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1350000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1350000,24182,q7,d_year = 2000 and d_moy between 1 and 8
2,1350000,30784,q7,d_year = 2000 and d_moy between 1 and 10
2,1350000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1350000,24182,q7,d_year = 2000 and d_moy between 1 and 8
2,1350000,25943,q1,d_year = 2000 and d_moy between 1 and 2
2,1350000,27284,q7,d_year = 2000 and d_moy between 1 and 9
2,1350000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1440000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1440000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1440000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1440000,32470,q1,d_year = 2000 and d_moy between 1 and 3
0,1440000,30784,q7,d_year = 2000 and d_moy between 1 and 10
0,1440000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1440000,26183,q12,d_year = 2000 and d_moy between 1 and 9
1,1440000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1440000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1440000,22930,q12,d_year = 2000 and d_moy between 1 and 8
1,1440000,24182,q7,d_year = 2000 and d_moy between 1 and 8
1,1440000,23921,q13,d_year = 2000 and d_moy between 1 and 4
2,1440000,25943,q1,d_year = 2000 and d_moy between 1 and 2
2,1440000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1440000,32470,q1,d_year = 2000 and d_moy between 1 and 3
2,1440000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1440000,30784,q7,d_year = 2000 and d_moy between 1 and 10
2,1440000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1530000,32470,q1,d_year = 2000 and d_moy between 1 and 3
0,1530000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1530000,22930,q12,d_year = 2000 and d_moy between 1 and 8
0,1530000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1530000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1530000,27284,q7,d_year = 2000 and d_moy between 1 and 9
1,1530000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1530000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1530000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1530000,27279,q13,d_year = 2000 and d_moy between 1 and 5
1,1530000,22930,q12,d_year = 2000 and d_moy between 1 and 8
1,1530000,28598,q12,d_year = 2000 and d_moy between 1 and 10
2,1530000,27279,q13,d_year = 2000 and d_moy between 1 and 5
2,1530000,28598,q12,d_year = 2000 and d_moy between 1 and 10
2,1530000,25943,q1,d_year = 2000 and d_moy between 1 and 2
2,1530000,27279,q13,d_year = 2000 and d_moy between 1 and 5
2,1530000,28598,q12,d_year = 2000 and d_moy between 1 and 10
2,1530000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1620000,31065,q13,d_year = 2000 and d_moy between 1 and 6
0,1620000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1620000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1620000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1620000,32470,q1,d_year = 2000 and d_moy between 1 and 3
0,1620000,29150,q10,d_date = cast('2000-04-30' as date)
1,1620000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1620000,29150,q10,d_date = cast('2000-04-30' as date)
1,1620000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1620000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1620000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1620000,31065,q13,d_year = 2000 and d_moy between 1 and 6
2,1620000,28598,q12,d_year = 2000 and d_moy between 1 and 10
2,1620000,29150,q10,d_date = cast('2000-04-30' as date)
2,1620000,26183,q12,d_year = 2000 and d_moy between 1 and 9
2,1620000,32470,q1,d_year = 2000 and d_moy between 1 and 3
2,1620000,25943,q1,d_year = 2000 and d_moy between 1 and 2
2,1620000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1710000,27284,q7,d_year = 2000 and d_moy between 1 and 9
0,1710000,28598,q12,d_year = 2000 and d_moy between 1 and 10
0,1710000,29150,q10,d_date = cast('2000-04-30' as date)
0,1710000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1710000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1710000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1710000,32470,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1710000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1710000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1710000,24182,q7,d_year = 2000 and d_moy between 1 and 8
1,1710000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1710000,22930,q12,d_year = 2000 and d_moy between 1 and 8
2,1710000,28598,q12,d_year = 2000 and d_moy between 1 and 10
2,1710000,22930,q12,d_year = 2000 and d_moy between 1 and 8
2,1710000,23921,q13,d_year = 2000 and d_moy between 1 and 4
2,1710000,29150,q10,d_date = cast('2000-04-30' as date)
2,1710000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1800000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1800000,31065,q13,d_year = 2000 and d_moy between 1 and 6
0,1800000,24182,q7,d_year = 2000 and d_moy between 1 and 8
0,1800000,31065,q13,d_year = 2000 and d_moy between 1 and 6
0,1800000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1800000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1800000,22930,q12,d_year = 2000 and d_moy between 1 and 8
1,1800000,30784,q7,d_year = 2000 and d_moy between 1 and 10
1,1800000,26183,q12,d_year = 2000 and d_moy between 1 and 9
1,1800000,28598,q12,d_year = 2000 and d_moy between 1 and 10
1,1800000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1800000,23921,q13,d_year = 2000 and d_moy between 1 and 4
2,1800000,27284,q7,d_year = 2000 and d_moy between 1 and 9
2,1800000,32470,q1,d_year = 2000 and d_moy between 1 and 3
2,1800000,22930,q12,d_year = 2000 and d_moy between 1 and 8
2,1800000,31065,q13,d_year = 2000 and d_moy between 1 and 6
2,1800000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1800000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1890000,27279,q13,d_year = 2000 and d_moy between 1 and 5
0,1890000,23921,q13,d_year = 2000 and d_moy between 1 and 4
0,1890000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1890000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1890000,25943,q1,d_year = 2000 and d_moy between 1 and 2
0,1890000,23921,q13,d_year = 2000 and d_moy between 1 and 4
1,1890000,22930,q12,d_year = 2000 and d_moy between 1 and 8
1,1890000,30495,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1890000,24182,q7,d_year = 2000 and d_moy between 1 and 8
1,1890000,31065,q13,d_year = 2000 and d_moy between 1 and 6
1,1890000,26183,q12,d_year = 2000 and d_moy between 1 and 9
1,1890000,24182,q7,d_year = 2000 and d_moy between 1 and 8
2,1890000,24182,q7,d_year = 2000 and d_moy between 1 and 8
2,1890000,29486,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1890000,30784,q7,d_year = 2000 and d_moy between 1 and 10
2,1890000,26183,q12,d_year = 2000 and d_moy between 1 and 9
2,1890000,29150,q10,d_date = cast('2000-04-30' as date)
2,1890000,25943,q1,d_year = 2000 and d_moy between 1 and 2
