app,start,duration,query,range
0,558084,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,567556,104826,q12,d_year = 2000 or d_year = 2001
0,579039,104826,q12,d_year = 2000 or d_year = 2001
0,590522,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,599149,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,610280,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,620645,104826,q12,d_year = 2000 or d_year = 2001
2,630000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,630000,55947,q10,d_year = 2000 and d_moy = 1
2,630000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,630000,55947,q10,d_year = 2000 and d_moy = 1
2,630000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,630000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,630000,55947,q10,d_year = 2000 and d_moy = 1
2,630000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,630000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,630000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,630000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,630000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,630000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,630000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,630000,55947,q10,d_year = 2000 and d_moy = 1
0,632127,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,643259,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,654390,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,664251,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,673650,104826,q12,d_year = 2000 or d_year = 2001
0,685132,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,694605,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,704004,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,714368,104826,q12,d_year = 2000 or d_year = 2001
0,725851,95210,q10,d_year = 2000 and d_moy between 1 and 3
0,736372,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,745844,95210,q10,d_year = 2000 and d_moy between 1 and 3
1,750000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,750000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,55947,q10,d_year = 2000 and d_moy = 1
1,750000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,750000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,750000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,750000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,750000,55947,q10,d_year = 2000 and d_moy = 1
1,750000,55947,q10,d_year = 2000 and d_moy = 1
1,750000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,750000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,750000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,750000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,750000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,756365,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,766226,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,774853,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,784252,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,793724,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,802352,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,810979,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,819607,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,829467,95210,q10,d_year = 2000 and d_moy between 1 and 3
0,839989,104826,q12,d_year = 2000 or d_year = 2001
0,851471,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,861836,104826,q12,d_year = 2000 or d_year = 2001
2,870000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,870000,55947,q10,d_year = 2000 and d_moy = 1
2,870000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,870000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,870000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,870000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,870000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,870000,55947,q10,d_year = 2000 and d_moy = 1
2,870000,55947,q10,d_year = 2000 and d_moy = 1
2,870000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,870000,55947,q10,d_year = 2000 and d_moy = 1
2,870000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,870000,55947,q10,d_year = 2000 and d_moy = 1
2,870000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,870000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,870000,55947,q10,d_year = 2000 and d_moy = 1
2,870000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,870000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,873318,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,882790,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,892651,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,903783,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,912410,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,923541,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,933013,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,942874,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,952346,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,961745,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,971144,95210,q10,d_year = 2000 and d_moy between 1 and 3
0,981665,95210,q10,d_year = 2000 and d_moy between 1 and 3
1,990000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,55947,q10,d_year = 2000 and d_moy = 1
1,990000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,990000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,990000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,55947,q10,d_year = 2000 and d_moy = 1
1,990000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,990000,55947,q10,d_year = 2000 and d_moy = 1
1,990000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,990000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,990000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,990000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,990000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,990000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,990000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,990000,55947,q10,d_year = 2000 and d_moy = 1
0,992186,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1002551,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1011178,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1019806,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1028709,104826,q12,d_year = 2000 or d_year = 2001
0,1040191,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1050052,104826,q12,d_year = 2000 or d_year = 2001
0,1061535,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1070934,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1080406,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1089033,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1097661,95210,q10,d_year = 2000 and d_moy between 1 and 3
0,1108182,83989,q1,d_year = 2000 and d_moy between 1 and 8
2,1110000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1110000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1110000,55947,q10,d_year = 2000 and d_moy = 1
2,1110000,55947,q10,d_year = 2000 and d_moy = 1
2,1110000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1110000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1110000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1110000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1110000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1110000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1110000,55947,q10,d_year = 2000 and d_moy = 1
2,1110000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1110000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1110000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1110000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1110000,55947,q10,d_year = 2000 and d_moy = 1
2,1110000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1110000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1117581,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1127053,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1136525,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1145152,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1154055,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1164420,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1174784,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1185916,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1195388,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1204015,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1214380,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1223852,88609,q1,d_year = 2000 and d_moy between 1 and 9
1,1230000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1230000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1230000,55947,q10,d_year = 2000 and d_moy = 1
1,1230000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1230000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1230000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1230000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1230000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1230000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1230000,55947,q10,d_year = 2000 and d_moy = 1
1,1230000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1230000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1230000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1230000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1230000,55947,q10,d_year = 2000 and d_moy = 1
1,1230000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1230000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1230000,55947,q10,d_year = 2000 and d_moy = 1
0,1233713,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1244844,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1254316,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1263788,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1272691,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1282090,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1290993,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1300854,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1310326,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1319798,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1329270,95210,q10,d_year = 2000 and d_moy between 1 and 3
0,1339791,95210,q10,d_year = 2000 and d_moy between 1 and 3
2,1350000,55947,q10,d_year = 2000 and d_moy = 1
2,1350000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1350000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1350000,55947,q10,d_year = 2000 and d_moy = 1
2,1350000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1350000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1350000,55947,q10,d_year = 2000 and d_moy = 1
2,1350000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1350000,55947,q10,d_year = 2000 and d_moy = 1
2,1350000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1350000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1350000,55947,q10,d_year = 2000 and d_moy = 1
2,1350000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1350000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1350000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1350000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1350000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1350000,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1350312,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1358940,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1368339,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1377811,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1387672,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1396575,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1405974,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1415373,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1426504,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1437635,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1446538,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1457670,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1468034,79030,q1,d_year = 2000 and d_moy between 1 and 7
1,1470000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1470000,55947,q10,d_year = 2000 and d_moy = 1
1,1470000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1470000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1470000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1470000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1470000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1470000,55947,q10,d_year = 2000 and d_moy = 1
1,1470000,55947,q10,d_year = 2000 and d_moy = 1
1,1470000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1470000,55947,q10,d_year = 2000 and d_moy = 1
1,1470000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1470000,55947,q10,d_year = 2000 and d_moy = 1
1,1470000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1470000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1470000,55947,q10,d_year = 2000 and d_moy = 1
1,1470000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1470000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1476937,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1486409,95210,q10,d_year = 2000 and d_moy between 1 and 3
0,1496930,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1507295,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1515922,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1524550,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1534914,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1543541,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1553402,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1563767,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1574898,104826,q12,d_year = 2000 or d_year = 2001
0,1586381,101313,q13,d_year = 2000 and d_moy between 1 and 11
2,1590000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1590000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1590000,55947,q10,d_year = 2000 and d_moy = 1
2,1590000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1590000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1590000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1590000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1590000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1590000,55947,q10,d_year = 2000 and d_moy = 1
2,1590000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1590000,55947,q10,d_year = 2000 and d_moy = 1
2,1590000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1590000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1590000,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1590000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1590000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1590000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1590000,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1597512,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1607876,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1618241,93644,q1,d_year = 2000 and d_moy between 1 and 10
0,1628605,104826,q12,d_year = 2000 or d_year = 2001
0,1640088,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1649560,84720,q13,d_year = 2000 and d_moy between 1 and 10
0,1659032,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1670163,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1679562,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1688190,104826,q12,d_year = 2000 or d_year = 2001
0,1699672,95210,q10,d_year = 2000 and d_moy between 1 and 3
1,1710000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1710000,55947,q10,d_year = 2000 and d_moy = 1
1,1710000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1710000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1710000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1710000,55947,q10,d_year = 2000 and d_moy = 1
1,1710000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,55947,q10,d_year = 2000 and d_moy = 1
1,1710000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1710000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1710000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1710000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1710000,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1710000,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1710000,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1710000,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1710193,76274,q13,d_year = 2000 and d_moy between 1 and 9
0,1718821,104826,q12,d_year = 2000 or d_year = 2001
0,1730304,101313,q13,d_year = 2000 and d_moy between 1 and 11
0,1741435,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1751296,104826,q12,d_year = 2000 or d_year = 2001
0,1762778,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1772639,88609,q1,d_year = 2000 and d_moy between 1 and 9
0,1782500,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1791899,79030,q1,d_year = 2000 and d_moy between 1 and 7
0,1800802,104826,q12,d_year = 2000 or d_year = 2001
0,1812285,83989,q1,d_year = 2000 and d_moy between 1 and 8
0,1821684,79030,q1,d_year = 2000 and d_moy between 1 and 7
2,1830000,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1830000,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1830000,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1830000,55947,q10,d_year = 2000 and d_moy = 1
