app,start,duration,query,range
2,1020000,50861,q10,d_year = 2000 and d_moy = 1
3,1080000,54448,q7,d_year = 2000 and d_moy between 1 and 11
3,1080000,54448,q7,d_year = 2000 and d_moy between 1 and 11
3,1080000,50450,q12,d_year = 2000 and d_moy between 1 and 11
3,1080000,56356,q1,d_year = 2000 and d_moy between 1 and 4
0,1140000,50861,q10,d_year = 2000 and d_moy = 1
0,1140000,49028,q13,d_year = 2000 and d_moy between 1 and 7
0,1140000,49028,q13,d_year = 2000 and d_moy between 1 and 7
0,1140000,46386,q1,d_year = 2000 and d_moy between 1 and 3
1,1200000,54448,q7,d_year = 2000 and d_moy between 1 and 11
1,1200000,55767,q12,d_year = 2000
1,1200000,46386,q1,d_year = 2000 and d_moy between 1 and 3
1,1200000,56356,q1,d_year = 2000 and d_moy between 1 and 4
2,1260000,62125,q7,d_year = 2000
2,1260000,50450,q12,d_year = 2000 and d_moy between 1 and 11
2,1260000,50450,q12,d_year = 2000 and d_moy between 1 and 11
2,1260000,60408,q13,d_year = 2000 and d_moy between 1 and 8
3,1320000,50861,q10,d_year = 2000 and d_moy = 1
3,1320000,54448,q7,d_year = 2000 and d_moy between 1 and 11
3,1320000,55767,q12,d_year = 2000
3,1320000,49028,q13,d_year = 2000 and d_moy between 1 and 7
0,1380000,54448,q7,d_year = 2000 and d_moy between 1 and 11
0,1380000,50861,q10,d_year = 2000 and d_moy = 1
0,1380000,55767,q12,d_year = 2000
0,1380000,46386,q1,d_year = 2000 and d_moy between 1 and 3
1,1440000,49028,q13,d_year = 2000 and d_moy between 1 and 7
1,1440000,56356,q1,d_year = 2000 and d_moy between 1 and 4
1,1440000,60480,q1,d_year = 2000 and d_moy between 1 and 5
1,1440000,50861,q10,d_year = 2000 and d_moy = 1
2,1500000,50861,q10,d_year = 2000 and d_moy = 1
2,1500000,62125,q7,d_year = 2000
2,1500000,50450,q12,d_year = 2000 and d_moy between 1 and 11
2,1500000,56356,q1,d_year = 2000 and d_moy between 1 and 4
3,1560000,60480,q1,d_year = 2000 and d_moy between 1 and 5
3,1560000,50861,q10,d_year = 2000 and d_moy = 1
3,1560000,46386,q1,d_year = 2000 and d_moy between 1 and 3
3,1560000,60408,q13,d_year = 2000 and d_moy between 1 and 8
0,1620000,55767,q12,d_year = 2000
0,1620000,54448,q7,d_year = 2000 and d_moy between 1 and 11
0,1620000,49028,q13,d_year = 2000 and d_moy between 1 and 7
0,1620000,50861,q10,d_year = 2000 and d_moy = 1
1,1680000,62125,q7,d_year = 2000
1,1680000,49028,q13,d_year = 2000 and d_moy between 1 and 7
1,1680000,60408,q13,d_year = 2000 and d_moy between 1 and 8
1,1680000,54448,q7,d_year = 2000 and d_moy between 1 and 11
2,1740000,54448,q7,d_year = 2000 and d_moy between 1 and 11
2,1740000,62125,q7,d_year = 2000
2,1740000,55767,q12,d_year = 2000
2,1740000,46386,q1,d_year = 2000 and d_moy between 1 and 3
3,1800000,56356,q1,d_year = 2000 and d_moy between 1 and 4
3,1800000,54448,q7,d_year = 2000 and d_moy between 1 and 11
3,1800000,50450,q12,d_year = 2000 and d_moy between 1 and 11
3,1800000,49028,q13,d_year = 2000 and d_moy between 1 and 7
0,1860000,50861,q10,d_year = 2000 and d_moy = 1
0,1860000,55767,q12,d_year = 2000
0,1860000,56356,q1,d_year = 2000 and d_moy between 1 and 4
0,1860000,54448,q7,d_year = 2000 and d_moy between 1 and 11
1,1920000,54448,q7,d_year = 2000 and d_moy between 1 and 11
1,1920000,54448,q7,d_year = 2000 and d_moy between 1 and 11
1,1920000,50450,q12,d_year = 2000 and d_moy between 1 and 11
1,1920000,56356,q1,d_year = 2000 and d_moy between 1 and 4
2,1980000,60480,q1,d_year = 2000 and d_moy between 1 and 5
2,1980000,50861,q10,d_year = 2000 and d_moy = 1
2,1980000,46386,q1,d_year = 2000 and d_moy between 1 and 3
2,1980000,60408,q13,d_year = 2000 and d_moy between 1 and 8
3,2040000,60408,q13,d_year = 2000 and d_moy between 1 and 8
3,2040000,50450,q12,d_year = 2000 and d_moy between 1 and 11
3,2040000,49028,q13,d_year = 2000 and d_moy between 1 and 7
3,2040000,62125,q7,d_year = 2000
0,2100000,50450,q12,d_year = 2000 and d_moy between 1 and 11
0,2100000,49028,q13,d_year = 2000 and d_moy between 1 and 7
0,2100000,62125,q7,d_year = 2000
0,2100000,49028,q13,d_year = 2000 and d_moy between 1 and 7
1,2160000,50861,q10,d_year = 2000 and d_moy = 1
1,2160000,62125,q7,d_year = 2000
1,2160000,50450,q12,d_year = 2000 and d_moy between 1 and 11
1,2160000,56356,q1,d_year = 2000 and d_moy between 1 and 4
2,2220000,50861,q10,d_year = 2000 and d_moy = 1
2,2220000,62125,q7,d_year = 2000
2,2220000,62125,q7,d_year = 2000
2,2220000,62125,q7,d_year = 2000
3,2280000,50450,q12,d_year = 2000 and d_moy between 1 and 11
3,2280000,60480,q1,d_year = 2000 and d_moy between 1 and 5
3,2280000,62125,q7,d_year = 2000
3,2280000,56356,q1,d_year = 2000 and d_moy between 1 and 4
