app,start,duration,query,range
3,450000,34288,q7,d_year = 2000 and d_moy between 1 and 7
3,450000,22426,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '4' day))
0,570000,22214,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' day))
0,570000,23630,q13,d_date = cast('2000-04-30' as date)
0,570000,23929,q13,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,570000,34179,q1,d_year = 2000 and d_moy = 1
1,570000,27234,q12,d_year = 2000 and d_moy between 1 and 4
1,570000,24627,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,570000,23929,q13,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,570000,24615,q1,d_date = cast('2000-04-30' as date)
2,570000,26503,q12,d_year = 2000 and d_moy between 1 and 3
2,570000,23615,q7,d_year = 2000 and d_moy between 1 and 3
2,570000,34896,q12,d_year = 2000 and d_moy between 1 and 7
2,570000,22426,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '4' day))
3,570000,22214,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' day))
3,570000,23929,q13,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
3,570000,27234,q12,d_year = 2000 and d_moy between 1 and 4
3,570000,22146,q7,d_year = 2000 and d_moy between 1 and 2
0,690000,31218,q12,d_year = 2000 and d_moy between 1 and 5
0,690000,27234,q12,d_year = 2000 and d_moy between 1 and 4
0,690000,22214,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' day))
0,690000,22146,q7,d_year = 2000 and d_moy between 1 and 2
1,690000,33237,q12,d_year = 2000 and d_moy between 1 and 6
1,690000,34179,q1,d_year = 2000 and d_moy = 1
1,690000,28001,q13,d_year = 2000 and d_moy = 1
1,690000,26211,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '10' day))
2,690000,31218,q12,d_year = 2000 and d_moy between 1 and 5
2,690000,37627,q13,d_year = 2000 and d_moy between 1 and 3
2,690000,31378,q7,d_year = 2000 and d_moy between 1 and 6
2,690000,22426,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '4' day))
3,690000,26211,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '10' day))
3,690000,22214,q1,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' day))
3,690000,24615,q1,d_date = cast('2000-04-30' as date)
3,690000,29806,q7,d_year = 2000 and d_moy between 1 and 5
