app,start,duration,query,range
1,190000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,190000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,190000,25248,q10,d_year = 2000 and d_moy between 1 and 5
1,190000,25248,q10,d_year = 2000 and d_moy between 1 and 5
1,190000,30578,q12,d_year = 2000 or d_year = 2001
0,250000,32298,q10,d_year = 2000 and d_moy between 1 and 7
0,250000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,250000,30578,q12,d_year = 2000 or d_year = 2001
0,250000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,250000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,250000,25248,q10,d_year = 2000 and d_moy between 1 and 5
1,250000,30578,q12,d_year = 2000 or d_year = 2001
1,250000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,250000,32482,q1,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,250000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,310000,28410,q10,d_year = 2000 and d_moy between 1 and 6
0,310000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,310000,32298,q10,d_year = 2000 and d_moy between 1 and 7
0,310000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,310000,28410,q10,d_year = 2000 and d_moy between 1 and 6
1,310000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,310000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,310000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,310000,30578,q12,d_year = 2000 or d_year = 2001
1,310000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,370000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,370000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,370000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,370000,32298,q10,d_year = 2000 and d_moy between 1 and 7
0,370000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,370000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,370000,32482,q1,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,370000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,370000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,370000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,430000,32298,q10,d_year = 2000 and d_moy between 1 and 7
0,430000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,430000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,430000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,430000,30578,q12,d_year = 2000 or d_year = 2001
1,430000,25248,q10,d_year = 2000 and d_moy between 1 and 5
1,430000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,430000,25248,q10,d_year = 2000 and d_moy between 1 and 5
1,430000,30578,q12,d_year = 2000 or d_year = 2001
1,430000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,490000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,490000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,490000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,490000,30578,q12,d_year = 2000 or d_year = 2001
0,490000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,490000,28410,q10,d_year = 2000 and d_moy between 1 and 6
1,490000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,490000,32482,q1,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,490000,30578,q12,d_year = 2000 or d_year = 2001
1,490000,26312,q7,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,550000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,550000,30578,q12,d_year = 2000 or d_year = 2001
0,550000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,550000,32482,q1,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,550000,25248,q10,d_year = 2000 and d_moy between 1 and 5
1,550000,32298,q10,d_year = 2000 and d_moy between 1 and 7
1,550000,28410,q10,d_year = 2000 and d_moy between 1 and 6
1,550000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,550000,28410,q10,d_year = 2000 and d_moy between 1 and 6
1,550000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,610000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,610000,32482,q1,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
0,610000,32298,q10,d_year = 2000 and d_moy between 1 and 7
0,610000,25248,q10,d_year = 2000 and d_moy between 1 and 5
0,610000,30578,q12,d_year = 2000 or d_year = 2001
1,610000,30578,q12,d_year = 2000 or d_year = 2001
1,610000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,610000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,610000,32482,q1,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
1,610000,23870,q12,d_year = 2000 or (d_year = 2001 and d_moy between 1 and 6)
