app,start,duration,query,range
0,289839,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,294080,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,295636,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,300582,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,302327,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,305596,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,308297,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,311571,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,314731,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,318130,55947,q10,d_year = 2000 and d_moy = 1
0,320631,61344,q12,d_year = 2000
1,323807,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,327134,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,328984,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,333414,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,333845,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,338281,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,341370,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,343215,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,347708,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,348197,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,352904,45807,q10,d_date = cast('2000-04-30' as date)
0,354200,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,357826,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,360824,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,364626,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,366395,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,370490,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,372342,45807,q10,d_date = cast('2000-04-30' as date)
1,375377,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,377520,61344,q12,d_year = 2000
1,380603,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,383183,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,387576,55947,q10,d_year = 2000 and d_moy = 1
0,390321,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,392840,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,396818,45807,q10,d_date = cast('2000-04-30' as date)
1,399429,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,402549,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,404549,45807,q10,d_date = cast('2000-04-30' as date)
0,408935,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,410527,61344,q12,d_year = 2000
0,413229,45807,q10,d_date = cast('2000-04-30' as date)
1,416278,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,418297,55947,q10,d_year = 2000 and d_moy = 1
1,421432,61344,q12,d_year = 2000
0,425127,61344,q12,d_year = 2000
1,427901,61344,q12,d_year = 2000
0,431249,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,434992,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,436033,45807,q10,d_date = cast('2000-04-30' as date)
1,439971,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,441855,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,444981,61344,q12,d_year = 2000
0,446619,61344,q12,d_year = 2000
1,451202,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,453388,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,457037,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,459355,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,463071,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,465627,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,469558,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,471615,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,474404,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,476849,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,480123,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,481347,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,485881,61344,q12,d_year = 2000
0,486369,61344,q12,d_year = 2000
0,493019,61344,q12,d_year = 2000
1,493106,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,498601,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,500519,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,503691,45807,q10,d_date = cast('2000-04-30' as date)
0,506227,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,509307,45807,q10,d_date = cast('2000-04-30' as date)
0,513028,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,514251,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,519335,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,519350,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,524638,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,524767,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,531446,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,531562,45807,q10,d_date = cast('2000-04-30' as date)
1,535928,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,538225,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,540986,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,544445,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,547154,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,551141,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,553170,61344,q12,d_year = 2000
0,556654,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,559212,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,561836,61344,q12,d_year = 2000
1,563508,55947,q10,d_year = 2000 and d_moy = 1
0,568663,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,570000,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,574326,55947,q10,d_year = 2000 and d_moy = 1
1,575575,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,579928,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,580572,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,584863,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,585490,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,590762,45807,q10,d_date = cast('2000-04-30' as date)
1,591293,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,595216,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,597601,45807,q10,d_date = cast('2000-04-30' as date)
0,601044,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,602772,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,607847,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,607977,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,613524,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,613693,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,618210,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,618848,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,624338,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,624618,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,630505,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,630751,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,636705,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,637245,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,642363,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,643064,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,647305,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,649242,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,654762,45807,q10,d_date = cast('2000-04-30' as date)
0,655221,45807,q10,d_date = cast('2000-04-30' as date)
1,659084,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,660383,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,665745,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,666059,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,671525,61344,q12,d_year = 2000
0,673169,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,677673,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,678102,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,684214,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,685214,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,689670,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,691206,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,694596,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,698485,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,699693,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,705091,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,705364,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,710261,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,711555,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,716664,45807,q10,d_date = cast('2000-04-30' as date)
0,717608,45807,q10,d_date = cast('2000-04-30' as date)
1,722562,61344,q12,d_year = 2000
0,722590,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,728203,45807,q10,d_date = cast('2000-04-30' as date)
1,729388,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,733751,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,734276,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,740825,61344,q12,d_year = 2000
0,741599,61344,q12,d_year = 2000
1,747070,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,748820,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,752800,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,754034,61344,q12,d_year = 2000
1,758242,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,760894,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,764229,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,766001,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,770451,61344,q12,d_year = 2000
0,772750,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,776412,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,778733,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,781579,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,784708,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,786540,61344,q12,d_year = 2000
0,790774,45807,q10,d_date = cast('2000-04-30' as date)
1,793215,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,795089,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,798700,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,801019,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,804847,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,806946,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,811399,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,811992,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,817271,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,817758,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,822341,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,824239,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,826971,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,830095,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,832500,55947,q10,d_year = 2000 and d_moy = 1
1,836034,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,837685,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,843100,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,844322,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,848734,61344,q12,d_year = 2000
0,851192,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,855112,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,856642,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,861859,61344,q12,d_year = 2000
0,863492,61344,q12,d_year = 2000
1,867808,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,869180,45807,q10,d_date = cast('2000-04-30' as date)
0,874531,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,874691,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,880346,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,880347,55947,q10,d_year = 2000 and d_moy = 1
0,886391,45807,q10,d_date = cast('2000-04-30' as date)
1,886624,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,891240,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,891254,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,896597,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,898066,55947,q10,d_year = 2000 and d_moy = 1
0,903607,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,903869,45807,q10,d_date = cast('2000-04-30' as date)
0,908573,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,908895,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,913666,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,914618,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,920465,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,920638,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,926057,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,927344,45807,q10,d_date = cast('2000-04-30' as date)
0,931198,55947,q10,d_year = 2000 and d_moy = 1
1,932061,61344,q12,d_year = 2000
0,936714,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,938999,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,942653,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,944609,61344,q12,d_year = 2000
0,950226,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,950844,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,954874,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,956937,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,960775,55947,q10,d_year = 2000 and d_moy = 1
1,961175,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,966073,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,967020,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,970885,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,971964,61344,q12,d_year = 2000
0,975664,45807,q10,d_date = cast('2000-04-30' as date)
1,978542,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,981039,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,984656,55947,q10,d_year = 2000 and d_moy = 1
0,985873,55947,q10,d_year = 2000 and d_moy = 1
1,989771,61344,q12,d_year = 2000
0,991328,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,996459,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,996673,45807,q10,d_date = cast('2000-04-30' as date)
0,1000832,45807,q10,d_date = cast('2000-04-30' as date)
1,1000884,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1005115,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1008318,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1011473,45807,q10,d_date = cast('2000-04-30' as date)
1,1014028,61344,q12,d_year = 2000
0,1015952,61344,q12,d_year = 2000
1,1021146,45807,q10,d_date = cast('2000-04-30' as date)
0,1022304,45807,q10,d_date = cast('2000-04-30' as date)
1,1026565,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1027848,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1030711,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1033658,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1035131,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1040388,45807,q10,d_date = cast('2000-04-30' as date)
1,1040711,61344,q12,d_year = 2000
0,1044808,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1048344,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1050287,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1055790,61344,q12,d_year = 2000
0,1056601,61344,q12,d_year = 2000
0,1062352,45807,q10,d_date = cast('2000-04-30' as date)
1,1062824,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1067785,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1069171,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1073768,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1073962,55947,q10,d_year = 2000 and d_moy = 1
0,1078834,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1080560,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1083628,55947,q10,d_year = 2000 and d_moy = 1
1,1085269,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1089916,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1090969,61344,q12,d_year = 2000
0,1096500,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1097526,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1101743,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1103675,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1107579,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1109501,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1112691,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1115238,55947,q10,d_year = 2000 and d_moy = 1
0,1118722,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1122127,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1124633,45807,q10,d_date = cast('2000-04-30' as date)
1,1127131,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1129336,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1132919,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1135750,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1138674,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1141559,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1143856,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1147110,55947,q10,d_year = 2000 and d_moy = 1
1,1148452,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1153326,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1154406,55947,q10,d_year = 2000 and d_moy = 1
0,1157953,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1160389,61344,q12,d_year = 2000
0,1163729,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1167602,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1169450,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1172982,61344,q12,d_year = 2000
0,1173675,61344,q12,d_year = 2000
0,1179871,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1180230,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1184485,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1185302,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1190124,55947,q10,d_year = 2000 and d_moy = 1
0,1190729,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1195611,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1195771,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1200684,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1203190,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1206892,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1208497,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1213078,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1213646,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1218804,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1219395,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1223610,55947,q10,d_year = 2000 and d_moy = 1
0,1224975,55947,q10,d_year = 2000 and d_moy = 1
1,1228874,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1231501,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1234946,55947,q10,d_year = 2000 and d_moy = 1
0,1236879,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1240155,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1243197,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1246921,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1248632,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1251401,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1252769,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1257225,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1257756,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1262583,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1263318,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1269496,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1269693,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1274904,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1275319,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1280938,61344,q12,d_year = 2000
0,1281151,61344,q12,d_year = 2000
1,1288327,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1288536,61344,q12,d_year = 2000
1,1293636,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1295307,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1299155,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1301185,55947,q10,d_year = 2000 and d_moy = 1
1,1304800,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1307085,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1310214,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1313538,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1317616,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1319424,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
