app,start,duration,query,range
0,900000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,900000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,900000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,900000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,900000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,900000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,900000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,900000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,900000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,900000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,900000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,900000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1020000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1020000,61033,q10,d_year = 2000 and d_moy = 1
0,1020000,49971,q10,d_date = cast('2000-04-30' as date)
0,1020000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1020000,66921,q12,d_year = 2000
0,1020000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1020000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1020000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1020000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1020000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1020000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1020000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1020000,66921,q12,d_year = 2000
1,1020000,49971,q10,d_date = cast('2000-04-30' as date)
1,1020000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,1020000,61033,q10,d_year = 2000 and d_moy = 1
1,1020000,61033,q10,d_year = 2000 and d_moy = 1
1,1020000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1020000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1020000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1140000,66921,q12,d_year = 2000
0,1140000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1140000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1140000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1140000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1140000,49971,q10,d_date = cast('2000-04-30' as date)
0,1140000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1140000,61033,q10,d_year = 2000 and d_moy = 1
0,1140000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1140000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1140000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1140000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1140000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1140000,66921,q12,d_year = 2000
1,1140000,49971,q10,d_date = cast('2000-04-30' as date)
1,1140000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1140000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1140000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1140000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1140000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1260000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1260000,61033,q10,d_year = 2000 and d_moy = 1
0,1260000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1260000,49971,q10,d_date = cast('2000-04-30' as date)
0,1260000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1260000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1260000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1260000,49971,q10,d_date = cast('2000-04-30' as date)
0,1260000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1260000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1260000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1260000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1260000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1260000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1260000,61033,q10,d_year = 2000 and d_moy = 1
1,1260000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,1260000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1260000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1260000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1260000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1380000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1380000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1380000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1380000,49971,q10,d_date = cast('2000-04-30' as date)
0,1380000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1380000,49971,q10,d_date = cast('2000-04-30' as date)
0,1380000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1380000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1380000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1380000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1380000,66921,q12,d_year = 2000
1,1380000,61033,q10,d_year = 2000 and d_moy = 1
1,1380000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1380000,61033,q10,d_year = 2000 and d_moy = 1
1,1380000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1380000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1380000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,1380000,61033,q10,d_year = 2000 and d_moy = 1
1,1380000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1380000,61033,q10,d_year = 2000 and d_moy = 1
0,1500000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1500000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1500000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1500000,49971,q10,d_date = cast('2000-04-30' as date)
0,1500000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1500000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1500000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1500000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1500000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1500000,49971,q10,d_date = cast('2000-04-30' as date)
1,1500000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1500000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1500000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1500000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1500000,49971,q10,d_date = cast('2000-04-30' as date)
1,1500000,49971,q10,d_date = cast('2000-04-30' as date)
1,1500000,49971,q10,d_date = cast('2000-04-30' as date)
1,1500000,61033,q10,d_year = 2000 and d_moy = 1
1,1500000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,1500000,61033,q10,d_year = 2000 and d_moy = 1
0,1620000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1620000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1620000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1620000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1620000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1620000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1620000,61033,q10,d_year = 2000 and d_moy = 1
0,1620000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1620000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1620000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1620000,66921,q12,d_year = 2000
1,1620000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1620000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1620000,49971,q10,d_date = cast('2000-04-30' as date)
1,1620000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1620000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1620000,52773,q7,d_year = 2000 and d_moy between 1 and 10
1,1620000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1620000,61033,q10,d_year = 2000 and d_moy = 1
1,1620000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1740000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1740000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1740000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1740000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1740000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1740000,49026,q12,d_year = 2000 and d_moy between 1 and 10
0,1740000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1740000,52773,q7,d_year = 2000 and d_moy between 1 and 10
0,1740000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1740000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1740000,49971,q10,d_date = cast('2000-04-30' as date)
1,1740000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1740000,66921,q12,d_year = 2000
1,1740000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1740000,61033,q10,d_year = 2000 and d_moy = 1
1,1740000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1740000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1740000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1740000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1740000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1860000,53254,q13,d_year = 2000 and d_moy between 1 and 6
0,1860000,66921,q12,d_year = 2000
0,1860000,66921,q12,d_year = 2000
0,1860000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1860000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1860000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1860000,60540,q12,d_year = 2000 and d_moy between 1 and 11
0,1860000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1860000,66921,q12,d_year = 2000
0,1860000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1860000,66921,q12,d_year = 2000
1,1860000,66921,q12,d_year = 2000
1,1860000,61033,q10,d_year = 2000 and d_moy = 1
1,1860000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1860000,52278,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1860000,66921,q12,d_year = 2000
1,1860000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,1860000,49971,q10,d_date = cast('2000-04-30' as date)
1,1860000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1860000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1980000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1980000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1980000,66921,q12,d_year = 2000
0,1980000,49971,q10,d_date = cast('2000-04-30' as date)
0,1980000,65338,q7,d_year = 2000 and d_moy between 1 and 11
0,1980000,61033,q10,d_year = 2000 and d_moy = 1
0,1980000,61033,q10,d_year = 2000 and d_moy = 1
0,1980000,58833,q13,d_year = 2000 and d_moy between 1 and 7
0,1980000,55663,q1,d_year = 2000 and d_moy between 1 and 3
0,1980000,55663,q1,d_year = 2000 and d_moy between 1 and 3
1,1980000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1980000,65338,q7,d_year = 2000 and d_moy between 1 and 11
1,1980000,66921,q12,d_year = 2000
1,1980000,49026,q12,d_year = 2000 and d_moy between 1 and 10
1,1980000,53254,q13,d_year = 2000 and d_moy between 1 and 6
1,1980000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1980000,60540,q12,d_year = 2000 and d_moy between 1 and 11
1,1980000,58833,q13,d_year = 2000 and d_moy between 1 and 7
1,1980000,50547,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1980000,66921,q12,d_year = 2000
