app,start,duration,query,range
1,370000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,370000,27948,q12,d_year = 2000
1,370000,31577,q13,d_year = 2000
0,430000,22906,q1,d_year = 2000 and d_moy between 1 and 8
0,430000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,430000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,430000,31577,q13,d_year = 2000
0,430000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,430000,31577,q13,d_year = 2000
1,430000,31577,q13,d_year = 2000
1,430000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,430000,25539,q1,d_year = 2000 and d_moy between 1 and 10
1,430000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,490000,25966,q10,d_year = 2000 and d_moy between 1 and 3
0,490000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,490000,24815,q12,d_year = 2000 and d_moy between 1 and 11
0,490000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,490000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,490000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,490000,22906,q1,d_year = 2000 and d_moy between 1 and 8
1,490000,24815,q12,d_year = 2000 and d_moy between 1 and 11
1,490000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,490000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,550000,31577,q13,d_year = 2000
0,550000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,550000,31702,q1,d_year = 2000
0,550000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,550000,27630,q13,d_year = 2000 and d_moy between 1 and 11
1,550000,22906,q1,d_year = 2000 and d_moy between 1 and 8
1,550000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,550000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,550000,31577,q13,d_year = 2000
1,550000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,610000,31577,q13,d_year = 2000
0,610000,31702,q1,d_year = 2000
0,610000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,610000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,610000,27948,q12,d_year = 2000
1,610000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,610000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,610000,31702,q1,d_year = 2000
1,610000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,610000,30901,q10,d_year = 2000 and d_moy between 1 and 4
