app,start,duration,query,range
1,337679,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,338304,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,346168,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,348899,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,350085,45807,q10,d_date = cast('2000-04-30' as date)
2,356013,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,358261,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,359174,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,367361,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,367986,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,369800,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,377160,45807,q10,d_date = cast('2000-04-30' as date)
2,377805,61344,q12,d_year = 2000
0,380585,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,384866,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,389199,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,392210,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,395477,45807,q10,d_date = cast('2000-04-30' as date)
2,399723,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,402346,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,403360,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,408488,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,411781,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,412796,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,417139,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,421498,61344,q12,d_year = 2000
0,421561,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,425913,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,429658,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,431987,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,437467,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,439348,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,441101,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,445924,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,448390,45807,q10,d_date = cast('2000-04-30' as date)
1,449393,45807,q10,d_date = cast('2000-04-30' as date)
2,454784,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,457617,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,457684,61344,q12,d_year = 2000
2,463242,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,466266,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,469675,55947,q10,d_year = 2000 and d_moy = 1
2,471812,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,476734,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,479787,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,481123,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,488527,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,489124,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,489855,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,498713,61344,q12,d_year = 2000
1,498830,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,499188,61344,q12,d_year = 2000
1,506947,55947,q10,d_year = 2000 and d_moy = 1
2,509296,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,510381,45807,q10,d_date = cast('2000-04-30' as date)
1,516917,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,518209,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,518946,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,526530,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,527359,61344,q12,d_year = 2000
2,527955,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,537785,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,537791,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,539172,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,546479,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,547719,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,547927,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,557944,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,558226,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,558635,55947,q10,d_year = 2000 and d_moy = 1
0,566836,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,567780,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,568438,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,574734,55947,q10,d_year = 2000 and d_moy = 1
2,577490,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,577773,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,584879,61344,q12,d_year = 2000
2,586944,55947,q10,d_year = 2000 and d_moy = 1
1,587107,55947,q10,d_year = 2000 and d_moy = 1
0,596672,61344,q12,d_year = 2000
2,597439,61344,q12,d_year = 2000
1,597605,45807,q10,d_date = cast('2000-04-30' as date)
1,605477,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,607217,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,607510,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,614593,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,616689,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,617408,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,623852,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,626205,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,626768,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,632088,55947,q10,d_year = 2000 and d_moy = 1
0,636232,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,638370,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,643171,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,645263,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,647672,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,653307,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,653636,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,656627,45807,q10,d_date = cast('2000-04-30' as date)
1,662499,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,664654,61344,q12,d_year = 2000
2,665549,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,672735,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,676168,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,676318,55947,q10,d_year = 2000 and d_moy = 1
1,681002,61344,q12,d_year = 2000
0,686372,55947,q10,d_year = 2000 and d_moy = 1
2,687487,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,691573,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,695619,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,695690,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,700697,45807,q10,d_date = cast('2000-04-30' as date)
2,704167,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,705152,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,709849,55947,q10,d_year = 2000 and d_moy = 1
2,713426,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,713988,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,720173,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,723902,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,725670,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,729579,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,732576,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,734225,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,739013,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,743235,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,745143,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,747968,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,752999,61344,q12,d_year = 2000
0,754526,61344,q12,d_year = 2000
1,757220,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,763927,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,765678,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,766927,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,772791,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,774562,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,775277,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,781765,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,782981,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,784327,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,792979,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,793228,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,794592,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,801133,55947,q10,d_year = 2000 and d_moy = 1
1,801155,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,803694,55947,q10,d_year = 2000 and d_moy = 1
1,811925,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,812111,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,814027,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,821669,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,822815,45807,q10,d_date = cast('2000-04-30' as date)
0,824733,45807,q10,d_date = cast('2000-04-30' as date)
1,829886,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,831862,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,833393,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,838153,55947,q10,d_year = 2000 and d_moy = 1
2,840195,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,841719,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,848623,61344,q12,d_year = 2000
2,849779,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,850691,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,858527,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,859241,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,860618,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,867305,45807,q10,d_date = cast('2000-04-30' as date)
0,867957,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,869184,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,875165,45807,q10,d_date = cast('2000-04-30' as date)
0,877152,45807,q10,d_date = cast('2000-04-30' as date)
1,879808,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,884513,45807,q10,d_date = cast('2000-04-30' as date)
0,885846,55947,q10,d_year = 2000 and d_moy = 1
1,889634,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,893154,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,896317,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,899604,45807,q10,d_date = cast('2000-04-30' as date)
2,902076,45807,q10,d_date = cast('2000-04-30' as date)
0,906353,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,908429,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,910320,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,914353,55947,q10,d_year = 2000 and d_moy = 1
2,918758,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,918861,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,925026,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,928010,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,930542,55947,q10,d_year = 2000 and d_moy = 1
0,934335,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,936204,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,941681,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,943738,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,944655,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,953340,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,953760,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,954753,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,963069,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,964234,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,965372,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,972111,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,972467,55947,q10,d_year = 2000 and d_moy = 1
0,975039,45807,q10,d_date = cast('2000-04-30' as date)
2,982419,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,982696,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,983588,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,991449,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,991649,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,991926,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1000229,55947,q10,d_year = 2000 and d_moy = 1
1,1000996,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1001233,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1009956,45807,q10,d_date = cast('2000-04-30' as date)
0,1011949,45807,q10,d_date = cast('2000-04-30' as date)
1,1012126,45807,q10,d_date = cast('2000-04-30' as date)
2,1019179,45807,q10,d_date = cast('2000-04-30' as date)
0,1021040,45807,q10,d_date = cast('2000-04-30' as date)
1,1021176,45807,q10,d_date = cast('2000-04-30' as date)
2,1027353,55947,q10,d_year = 2000 and d_moy = 1
1,1029421,55947,q10,d_year = 2000 and d_moy = 1
0,1030207,55947,q10,d_year = 2000 and d_moy = 1
2,1037427,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1039751,45807,q10,d_date = cast('2000-04-30' as date)
0,1041155,61344,q12,d_year = 2000
2,1046247,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1048922,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1052392,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1054835,61344,q12,d_year = 2000
1,1060683,45807,q10,d_date = cast('2000-04-30' as date)
0,1063374,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1066805,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1069465,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1073355,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1076535,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1077361,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1082226,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1085546,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1086215,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1093362,45807,q10,d_date = cast('2000-04-30' as date)
2,1095903,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1096375,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1102822,55947,q10,d_year = 2000 and d_moy = 1
1,1104440,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1104621,53930,q13,d_year = 2000 and d_moy between 1 and 7
1,1112391,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1113814,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1114423,55947,q10,d_year = 2000 and d_moy = 1
1,1122933,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1124223,45807,q10,d_date = cast('2000-04-30' as date)
2,1124989,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1131855,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1132375,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1134503,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1140876,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1141418,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1143004,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1150775,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1151474,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1153257,55947,q10,d_year = 2000 and d_moy = 1
1,1160215,61344,q12,d_year = 2000
0,1160554,61992,q1,d_year = 2000 and d_moy between 1 and 4
2,1162740,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1170397,55947,q10,d_year = 2000 and d_moy = 1
0,1172410,59893,q7,d_year = 2000 and d_moy between 1 and 11
2,1172914,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1180837,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1182119,48375,q7,d_year = 2000 and d_moy between 1 and 10
0,1182712,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1188912,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1190295,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1194340,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
1,1198308,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1200951,61344,q12,d_year = 2000
0,1202130,61344,q12,d_year = 2000
1,1207937,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1212370,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1212628,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1215604,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1222038,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1222281,55947,q10,d_year = 2000 and d_moy = 1
1,1224498,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1230599,45807,q10,d_date = cast('2000-04-30' as date)
2,1232231,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1233303,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1239699,61344,q12,d_year = 2000
2,1243157,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1243370,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1249957,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1252917,55947,q10,d_year = 2000 and d_moy = 1
2,1253147,53930,q13,d_year = 2000 and d_moy between 1 and 7
0,1260415,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1262648,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1263509,59893,q7,d_year = 2000 and d_moy between 1 and 11
0,1269706,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1272668,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1274671,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1277353,45807,q10,d_date = cast('2000-04-30' as date)
1,1282794,45807,q10,d_date = cast('2000-04-30' as date)
2,1284249,45807,q10,d_date = cast('2000-04-30' as date)
0,1285968,55947,q10,d_year = 2000 and d_moy = 1
1,1292236,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
2,1293307,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1296946,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1300878,55947,q10,d_year = 2000 and d_moy = 1
2,1303035,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1308180,61992,q1,d_year = 2000 and d_moy between 1 and 4
1,1311260,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1311916,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1319707,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1320003,51025,q1,d_year = 2000 and d_moy between 1 and 3
2,1321649,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1327580,59893,q7,d_year = 2000 and d_moy between 1 and 11
1,1328434,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
2,1329262,51025,q1,d_year = 2000 and d_moy between 1 and 3
1,1336932,55947,q10,d_year = 2000 and d_moy = 1
2,1337689,46335,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week))
0,1338666,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1345982,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
1,1346392,47922,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week))
0,1348700,55947,q10,d_year = 2000 and d_moy = 1
2,1354221,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1354278,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1359010,61344,q12,d_year = 2000
2,1364353,48375,q7,d_year = 2000 and d_moy between 1 and 10
1,1364595,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1369850,48816,q13,d_year = 2000 and d_moy between 1 and 6
2,1372625,55495,q12,d_year = 2000 and d_moy between 1 and 11
1,1373825,55495,q12,d_year = 2000 and d_moy between 1 and 11
0,1378560,48375,q7,d_year = 2000 and d_moy between 1 and 10
2,1382110,55947,q10,d_year = 2000 and d_moy = 1
1,1383118,55947,q10,d_year = 2000 and d_moy = 1
0,1388417,45807,q10,d_date = cast('2000-04-30' as date)
2,1392614,48816,q13,d_year = 2000 and d_moy between 1 and 6
1,1393374,48816,q13,d_year = 2000 and d_moy between 1 and 6
0,1395957,45807,q10,d_date = cast('2000-04-30' as date)
1,1402037,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1402054,51025,q1,d_year = 2000 and d_moy between 1 and 3
0,1403468,55495,q12,d_year = 2000 and d_moy between 1 and 11
2,1411016,45807,q10,d_date = cast('2000-04-30' as date)
1,1411886,61992,q1,d_year = 2000 and d_moy between 1 and 4
0,1414473,53930,q13,d_year = 2000 and d_moy between 1 and 7
2,1420204,55947,q10,d_year = 2000 and d_moy = 1
