app,start,duration,query,range
1,570000,27647,q12,d_year = 2000 and d_moy between 1 and 9
2,570000,25360,q1,d_year = 2000 and d_moy between 1 and 4
0,640000,22887,q10,d_year = 2000 and d_moy = 1
1,640000,27183,q13,d_year = 2000 and d_moy between 1 and 8
2,640000,30037,q1,d_year = 2000 and d_moy between 1 and 6
0,645000,30464,q10,d_year = 2000 and d_moy between 1 and 2
1,645000,27183,q13,d_year = 2000 and d_moy between 1 and 8
2,645000,22887,q10,d_year = 2000 and d_moy = 1
0,650000,27216,q1,d_year = 2000 and d_moy between 1 and 5
1,650000,31873,q12,d_year = 2000 and d_moy between 1 and 10
2,650000,25360,q1,d_year = 2000 and d_moy between 1 and 4
0,655000,27183,q13,d_year = 2000 and d_moy between 1 and 8
1,655000,27216,q1,d_year = 2000 and d_moy between 1 and 5
2,655000,27647,q12,d_year = 2000 and d_moy between 1 and 9
0,660000,31873,q12,d_year = 2000 and d_moy between 1 and 10
1,660000,27956,q7,d_year = 2000
2,660000,27216,q1,d_year = 2000 and d_moy between 1 and 5
