app,start,duration,query,range
1,220000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,220000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,250000,22906,q1,d_year = 2000 and d_moy between 1 and 8
0,250000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,250000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,250000,31702,q1,d_year = 2000
0,250000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,250000,31577,q13,d_year = 2000
1,280000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,280000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,280000,31702,q1,d_year = 2000
1,280000,25539,q1,d_year = 2000 and d_moy between 1 and 10
1,280000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,280000,31702,q1,d_year = 2000
0,310000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,310000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,310000,22906,q1,d_year = 2000 and d_moy between 1 and 8
0,310000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,310000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,310000,27630,q13,d_year = 2000 and d_moy between 1 and 11
1,340000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,340000,25539,q1,d_year = 2000 and d_moy between 1 and 10
1,340000,28942,q1,d_year = 2000 and d_moy between 1 and 11
1,340000,22906,q1,d_year = 2000 and d_moy between 1 and 8
1,340000,22906,q1,d_year = 2000 and d_moy between 1 and 8
1,340000,31702,q1,d_year = 2000
0,370000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,370000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,370000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,370000,22906,q1,d_year = 2000 and d_moy between 1 and 8
0,370000,22906,q1,d_year = 2000 and d_moy between 1 and 8
0,370000,28588,q12,d_year = 2000 or d_year = 2001
1,400000,31577,q13,d_year = 2000
1,400000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,400000,28588,q12,d_year = 2000 or d_year = 2001
1,400000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,400000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,400000,27630,q13,d_year = 2000 and d_moy between 1 and 11
0,430000,22906,q1,d_year = 2000 and d_moy between 1 and 8
0,430000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,430000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,430000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,430000,25966,q10,d_year = 2000 and d_moy between 1 and 3
0,430000,27630,q13,d_year = 2000 and d_moy between 1 and 11
1,460000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,460000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,460000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,460000,25539,q1,d_year = 2000 and d_moy between 1 and 10
1,460000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,460000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,490000,25966,q10,d_year = 2000 and d_moy between 1 and 3
0,490000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,490000,31577,q13,d_year = 2000
0,490000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,490000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,490000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,520000,27630,q13,d_year = 2000 and d_moy between 1 and 11
1,520000,22906,q1,d_year = 2000 and d_moy between 1 and 8
1,520000,31577,q13,d_year = 2000
1,520000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,520000,25539,q1,d_year = 2000 and d_moy between 1 and 10
1,520000,28942,q1,d_year = 2000 and d_moy between 1 and 11
0,550000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,550000,24166,q1,d_year = 2000 and d_moy between 1 and 9
0,550000,31702,q1,d_year = 2000
0,550000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,550000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,550000,31702,q1,d_year = 2000
1,580000,22906,q1,d_year = 2000 and d_moy between 1 and 8
1,580000,27630,q13,d_year = 2000 and d_moy between 1 and 11
1,580000,27630,q13,d_year = 2000 and d_moy between 1 and 11
1,580000,23105,q13,d_year = 2000 and d_moy between 1 and 10
1,580000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,580000,30901,q10,d_year = 2000 and d_moy between 1 and 4
0,610000,23105,q13,d_year = 2000 and d_moy between 1 and 10
0,610000,31702,q1,d_year = 2000
0,610000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,610000,28588,q12,d_year = 2000 or d_year = 2001
0,610000,25539,q1,d_year = 2000 and d_moy between 1 and 10
0,610000,28588,q12,d_year = 2000 or d_year = 2001
1,640000,25966,q10,d_year = 2000 and d_moy between 1 and 3
1,640000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,640000,31702,q1,d_year = 2000
1,640000,24166,q1,d_year = 2000 and d_moy between 1 and 9
1,640000,30901,q10,d_year = 2000 and d_moy between 1 and 4
1,640000,30901,q10,d_year = 2000 and d_moy between 1 and 4
