app,start,query,range,delay,duration
2,1106546,q10,d_date = cast('2000-04-30' as date),90,187169
2,1119806,q1,d_year = 2000 and d_moy between 1 and 3,72,241228
2,1134210,q13,d_year = 2000 and d_moy between 1 and 6,93,212523
2,1147504,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),30,213647
2,1159948,q12,d_year = 2000,37,123235
2,1175761,q7,d_year = 2000 and d_moy between 1 and 10,87,107176
2,1188957,q7,d_year = 2000 and d_moy between 1 and 10,32,108181
2,1202433,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),75,203485
2,1216113,q10,d_date = cast('2000-04-30' as date),34,189782
2,1229686,q1,d_year = 2000 and d_moy between 1 and 3,13,227562
2,1243524,q12,d_year = 2000 and d_moy between 1 and 11,3,104902
2,1257846,q13,d_year = 2000 and d_moy between 1 and 7,27,147623
2,1273126,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),12,149976
2,1286825,q12,d_year = 2000,44,114303
2,1302473,q13,d_year = 2000 and d_moy between 1 and 7,75,194933
2,1317099,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),23,143673
2,1330702,q12,d_year = 2000 and d_moy between 1 and 11,52,125004
2,1344886,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),93,115823
2,1358955,q13,d_year = 2000 and d_moy between 1 and 7,77,110399
2,1374613,q12,d_year = 2000 and d_moy between 1 and 11,75,86530
2,1390182,q12,d_year = 2000 and d_moy between 1 and 11,55,106873
2,1404463,q10,d_year = 2000 and d_moy = 1,9,155867
2,1418840,q13,d_year = 2000 and d_moy between 1 and 7,14,161042
2,1433291,q10,d_year = 2000 and d_moy = 1,97,188261
2,1447587,q13,d_year = 2000 and d_moy between 1 and 7,30,102636
2,1462015,q13,d_year = 2000 and d_moy between 1 and 6,76,139513
2,1474489,q7,d_year = 2000 and d_moy between 1 and 10,80,120942
2,1488782,q10,d_date = cast('2000-04-30' as date),11,136711
2,1502122,q13,d_year = 2000 and d_moy between 1 and 7,57,172615
2,1515995,q7,d_year = 2000 and d_moy between 1 and 10,29,109497
2,1530126,q10,d_year = 2000 and d_moy = 1,26,152380
2,1544779,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),44,148201
2,1557022,q7,d_year = 2000 and d_moy between 1 and 10,60,117632
2,1570714,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),92,167023
2,1584821,q7,d_year = 2000 and d_moy between 1 and 10,29,98295
2,1597411,q12,d_year = 2000 and d_moy between 1 and 11,80,124885
2,1611549,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),89,129683
2,1624121,q1,d_year = 2000 and d_moy between 1 and 4,59,207355
2,1639918,q1,d_year = 2000 and d_moy between 1 and 4,5,194231
2,1656876,q10,d_year = 2000 and d_moy = 1,1,176426
2,1672831,q12,d_year = 2000,37,104460
2,1688791,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),29,151599
2,1700850,q13,d_year = 2000 and d_moy between 1 and 6,13,134878
2,1713993,q13,d_year = 2000 and d_moy between 1 and 7,93,170223
2,1729644,q1,d_year = 2000 and d_moy between 1 and 4,21,156177
2,1745652,q12,d_year = 2000,64,118881
2,1763172,q1,d_year = 2000 and d_moy between 1 and 3,82,204354
2,1776902,q12,d_year = 2000 and d_moy between 1 and 11,17,87855
2,1791973,q13,d_year = 2000 and d_moy between 1 and 7,80,135464
2,1806291,q13,d_year = 2000 and d_moy between 1 and 6,3,121297
2,1820619,q13,d_year = 2000 and d_moy between 1 and 6,2,147362
2,1834990,q12,d_year = 2000,57,92583
2,1851848,q10,d_date = cast('2000-04-30' as date),89,162824
2,1863918,q13,d_year = 2000 and d_moy between 1 and 6,37,151351
2,1878358,q7,d_year = 2000 and d_moy between 1 and 11,39,125143
2,1893786,q1,d_year = 2000 and d_moy between 1 and 4,40,213663
2,1910696,q12,d_year = 2000 and d_moy between 1 and 11,46,105682
2,1925133,q13,d_year = 2000 and d_moy between 1 and 7,43,133977
2,1940661,q12,d_year = 2000,56,101458
2,1958138,q1,d_year = 2000 and d_moy between 1 and 3,88,198104
2,1972753,q10,d_year = 2000 and d_moy = 1,96,145139
2,1987622,q1,d_year = 2000 and d_moy between 1 and 4,51,221378
2,2003856,q12,d_year = 2000 and d_moy between 1 and 11,50,53492
2,2019489,q13,d_year = 2000 and d_moy between 1 and 6,35,198859
2,2032526,q1,d_year = 2000 and d_moy between 1 and 4,34,195257
2,2049113,q7,d_year = 2000 and d_moy between 1 and 10,94,102556
2,2061549,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),6,249486
2,2073648,q12,d_year = 2000 and d_moy between 1 and 11,39,142676
2,2087813,q7,d_year = 2000 and d_moy between 1 and 10,98,131228
2,2100312,q10,d_date = cast('2000-04-30' as date),29,272595
2,2112161,q7,d_year = 2000 and d_moy between 1 and 11,62,106647
2,2128224,q7,d_year = 2000 and d_moy between 1 and 11,91,163235
2,2144549,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),2,229654
2,2158262,q13,d_year = 2000 and d_moy between 1 and 7,53,213392
2,2172279,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),79,201848
2,2184957,q1,d_year = 2000 and d_moy between 1 and 4,69,227966
2,2201979,q7,d_year = 2000 and d_moy between 1 and 11,37,126126
2,2217372,q7,d_year = 2000 and d_moy between 1 and 10,85,112077
2,2230605,q12,d_year = 2000,58,147590
2,2246930,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),67,240434
2,2261058,q10,d_date = cast('2000-04-30' as date),62,185528
2,2272875,q7,d_year = 2000 and d_moy between 1 and 11,10,104970
2,2288916,q12,d_year = 2000 and d_moy between 1 and 11,8,100393
2,2303874,q10,d_date = cast('2000-04-30' as date),1,163706
2,2317033,q1,d_year = 2000 and d_moy between 1 and 4,62,185296
2,2333422,q10,d_date = cast('2000-04-30' as date),31,152831
2,2345532,q10,d_year = 2000 and d_moy = 1,92,151926
2,2360355,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),10,139004
2,2373527,q7,d_year = 2000 and d_moy between 1 and 11,78,73363
2,2390651,q1,d_year = 2000 and d_moy between 1 and 4,46,159862
2,2407992,q7,d_year = 2000 and d_moy between 1 and 10,34,83017
2,2420890,q7,d_year = 2000 and d_moy between 1 and 10,81,70826
2,2434350,q1,d_year = 2000 and d_moy between 1 and 4,49,141153
2,2451475,q1,d_year = 2000 and d_moy between 1 and 4,24,124022
2,2468814,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),15,135816
2,2481937,q1,d_year = 2000 and d_moy between 1 and 4,84,126358
2,2498483,q10,d_year = 2000 and d_moy = 1,37,127563
2,2514255,q10,d_year = 2000 and d_moy = 1,30,111816
2,2529355,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),58,96744
2,2541685,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),6,128185
2,2554425,q7,d_year = 2000 and d_moy between 1 and 11,75,85091
2,2571523,q7,d_year = 2000 and d_moy between 1 and 10,6,98406
2,2584152,q10,d_year = 2000 and d_moy = 1,32,87056
2,2599313,q10,d_date = cast('2000-04-30' as date),49,131138
2,2612290,q12,d_year = 2000 and d_moy between 1 and 11,2,85483
2,2627380,q12,d_year = 2000 and d_moy between 1 and 11,79,83780
2,2641911,q13,d_year = 2000 and d_moy between 1 and 7,46,88200
2,2655648,q12,d_year = 2000 and d_moy between 1 and 11,98,74470
2,2671170,q13,d_year = 2000 and d_moy between 1 and 7,50,79664
2,2686140,q7,d_year = 2000 and d_moy between 1 and 10,39,67842
2,2698499,q10,d_date = cast('2000-04-30' as date),12,65603
2,2710798,q10,d_date = cast('2000-04-30' as date),76,57571
2,2724037,q7,d_year = 2000 and d_moy between 1 and 10,12,41971
2,2737639,q1,d_year = 2000 and d_moy between 1 and 4,92,98621
2,2754477,q13,d_year = 2000 and d_moy between 1 and 6,60,66369
2,2767244,q1,d_year = 2000 and d_moy between 1 and 3,22,81048
2,2781663,q7,d_year = 2000 and d_moy between 1 and 10,1,56787
2,2794950,q12,d_year = 2000 and d_moy between 1 and 11,46,60174
2,2810430,q10,d_year = 2000 and d_moy = 1,13,54975
2,2826187,q1,d_year = 2000 and d_moy between 1 and 3,20,85611
2,2839658,q10,d_year = 2000 and d_moy = 1,2,75437
2,2855419,q1,d_year = 2000 and d_moy between 1 and 3,74,72212
2,2868985,q7,d_year = 2000 and d_moy between 1 and 11,98,57799
2,2886176,q1,d_year = 2000 and d_moy between 1 and 4,58,92147
2,2902166,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),97,77370
2,2915767,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),45,64199
2,2927682,q1,d_year = 2000 and d_moy between 1 and 4,47,79867
2,2943943,q7,d_year = 2000 and d_moy between 1 and 11,86,63422
2,2960219,q13,d_year = 2000 and d_moy between 1 and 6,74,75115
2,2973836,q13,d_year = 2000 and d_moy between 1 and 7,3,54226
2,2988362,q10,d_date = cast('2000-04-30' as date),10,58823
2,3000268,q12,d_year = 2000,43,46586
2,3016359,q12,d_year = 2000 and d_moy between 1 and 11,93,54337
2,3031050,q10,d_date = cast('2000-04-30' as date),36,58369
2,3044262,q7,d_year = 2000 and d_moy between 1 and 10,27,47408
2,3058423,q12,d_year = 2000,88,57303
2,3075200,q10,d_year = 2000 and d_moy = 1,49,86874
2,3089508,q7,d_year = 2000 and d_moy between 1 and 11,79,47116
2,3106316,q12,d_year = 2000 and d_moy between 1 and 11,17,51964
2,3121051,q13,d_year = 2000 and d_moy between 1 and 7,12,62283
2,3135463,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),31,55857
2,3148357,q7,d_year = 2000 and d_moy between 1 and 11,79,36005
2,3164079,q10,d_date = cast('2000-04-30' as date),96,28176
