app,start,query,range,delay,duration
1,840000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),57,56513
1,840000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),58,56551
1,840000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),58,58400
1,840000,q1,d_year = 2000 and d_moy between 1 and 3,58,59049
1,840000,q12,d_year = 2000 and d_moy between 1 and 10,58,51355
1,840000,q10,d_date = cast('2000-04-30' as date),58,58488
1,960000,q7,d_year = 2000 and d_moy between 1 and 11,80,61450
1,960000,q13,d_year = 2000 and d_moy between 1 and 6,80,87995
1,960000,q12,d_year = 2000 and d_moy between 1 and 10,81,83399
1,960000,q12,d_year = 2000 and d_moy between 1 and 11,92,61418
1,960000,q13,d_year = 2000 and d_moy between 1 and 7,92,88904
1,960000,q12,d_year = 2000 and d_moy between 1 and 10,92,61007
1,960000,q7,d_year = 2000 and d_moy between 1 and 10,92,65048
1,960000,q7,d_year = 2000 and d_moy between 1 and 10,92,83526
1,960000,q1,d_year = 2000 and d_moy between 1 and 3,102,90365
1,960000,q13,d_year = 2000 and d_moy between 1 and 6,102,84118
1,1080000,q13,d_year = 2000 and d_moy between 1 and 7,42,68949
1,1080000,q13,d_year = 2000 and d_moy between 1 and 7,42,70475
1,1080000,q12,d_year = 2000,42,43120
1,1080000,q10,d_date = cast('2000-04-30' as date),43,70046
1,1080000,q7,d_year = 2000 and d_moy between 1 and 11,43,44481
1,1080000,q10,d_year = 2000 and d_moy = 1,43,70783
1,1080000,q10,d_year = 2000 and d_moy = 1,43,68496
1,1080000,q13,d_year = 2000 and d_moy between 1 and 7,53,66792
1,1080000,q1,d_year = 2000 and d_moy between 1 and 3,53,71210
1,1080000,q1,d_year = 2000 and d_moy between 1 and 3,61,70921
1,1200000,q7,d_year = 2000 and d_moy between 1 and 10,85,46328
1,1200000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),85,56732
1,1200000,q13,d_year = 2000 and d_moy between 1 and 6,85,46558
1,1200000,q12,d_year = 2000,86,46586
1,1200000,q10,d_date = cast('2000-04-30' as date),86,58538
1,1200000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),86,56389
1,1200000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),86,58301
1,1200000,q13,d_year = 2000 and d_moy between 1 and 6,86,56362
1,1200000,q13,d_year = 2000 and d_moy between 1 and 6,86,57367
1,1200000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),86,56375
1,1320000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),51,75036
1,1320000,q7,d_year = 2000 and d_moy between 1 and 10,52,49978
1,1320000,q7,d_year = 2000 and d_moy between 1 and 10,52,65661
1,1320000,q13,d_year = 2000 and d_moy between 1 and 7,52,75122
1,1320000,q10,d_year = 2000 and d_moy = 1,52,73335
1,1320000,q7,d_year = 2000 and d_moy between 1 and 11,52,57311
1,1320000,q12,d_year = 2000 and d_moy between 1 and 10,52,71675
1,1320000,q12,d_year = 2000 and d_moy between 1 and 11,52,50021
1,1320000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),52,78271
1,1320000,q1,d_year = 2000 and d_moy between 1 and 3,52,76957
1,1440000,q12,d_year = 2000,25,34597
1,1440000,q10,d_year = 2000 and d_moy = 1,25,60262
1,1440000,q1,d_year = 2000 and d_moy between 1 and 3,25,63713
1,1440000,q10,d_year = 2000 and d_moy = 1,25,64231
1,1440000,q12,d_year = 2000 and d_moy between 1 and 10,25,52813
1,1440000,q12,d_year = 2000 and d_moy between 1 and 10,25,34342
1,1440000,q7,d_year = 2000 and d_moy between 1 and 11,25,58046
1,1440000,q10,d_year = 2000 and d_moy = 1,25,60819
1,1440000,q13,d_year = 2000 and d_moy between 1 and 6,25,62110
1,1440000,q10,d_year = 2000 and d_moy = 1,26,61111
1,1560000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),24,45975
1,1560000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),25,45870
1,1560000,q1,d_year = 2000 and d_moy between 1 and 3,33,47922
1,1560000,q12,d_year = 2000 and d_moy between 1 and 11,33,45359
1,1560000,q10,d_date = cast('2000-04-30' as date),34,48350
1,1560000,q10,d_date = cast('2000-04-30' as date),34,48438
1,1560000,q10,d_date = cast('2000-04-30' as date),34,47013
1,1560000,q10,d_year = 2000 and d_moy = 1,34,45871
1,1560000,q7,d_year = 2000 and d_moy between 1 and 11,34,24792
1,1560000,q10,d_year = 2000 and d_moy = 1,34,47274
1,1680000,q12,d_year = 2000,23,47092
1,1680000,q12,d_year = 2000 and d_moy between 1 and 10,24,30594
1,1680000,q1,d_year = 2000 and d_moy between 1 and 3,24,50445
1,1680000,q10,d_date = cast('2000-04-30' as date),24,49924
1,1680000,q12,d_year = 2000 and d_moy between 1 and 10,24,40790
1,1680000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),24,50401
1,1680000,q7,d_year = 2000 and d_moy between 1 and 10,24,38611
1,1680000,q1,d_year = 2000 and d_moy between 1 and 3,40,51167
1,1680000,q10,d_year = 2000 and d_moy = 1,41,47986
1,1680000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),43,47467
1,1800000,q10,d_date = cast('2000-04-30' as date),35,49563
1,1800000,q13,d_year = 2000 and d_moy between 1 and 7,35,49525
1,1800000,q12,d_year = 2000,35,25749
1,1800000,q12,d_year = 2000 and d_moy between 1 and 10,35,26916
1,1800000,q10,d_year = 2000 and d_moy = 1,35,50942
1,1800000,q1,d_year = 2000 and d_moy between 1 and 3,36,51519
1,1800000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),36,49849
1,1800000,q12,d_year = 2000 and d_moy between 1 and 11,41,25220
1,1800000,q1,d_year = 2000 and d_moy between 1 and 3,41,51513
1,1800000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),42,50135
1,1920000,q12,d_year = 2000,33,43353
1,1920000,q12,d_year = 2000,34,43150
1,1920000,q10,d_year = 2000 and d_moy = 1,34,64122
1,1920000,q12,d_year = 2000 and d_moy between 1 and 11,34,61041
1,1920000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '1' week)),34,63522
1,1920000,q12,d_year = 2000,34,43330
1,1920000,q7,d_year = 2000 and d_moy between 1 and 11,34,43233
1,1920000,q10,d_date = cast('2000-04-30' as date),39,63513
1,1920000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),40,62230
1,1920000,q13,d_year = 2000 and d_moy between 1 and 7,40,61523
1,2040000,q12,d_year = 2000 and d_moy between 1 and 11,94,52642
1,2040000,q7,d_year = 2000 and d_moy between 1 and 11,94,63551
1,2040000,q12,d_year = 2000,94,52598
1,2040000,q12,d_year = 2000 and d_moy between 1 and 10,94,67083
1,2040000,q13,d_year = 2000 and d_moy between 1 and 6,94,67867
1,2040000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),94,67881
1,2040000,q12,d_year = 2000 and d_moy between 1 and 11,94,63629
1,2040000,q13,d_year = 2000 and d_moy between 1 and 7,95,67018
1,2040000,q10,d_date between cast('2000-04-30' as date) and ((cast('2000-04-30' as date) + interval '2' week)),110,68200
1,2040000,q12,d_year = 2000,110,55151
